amount,from_user_id,to_user_id,from_name,to_name,created_at
584.10,17,17,Rachel,Rachel,2023-12-26 11:31:14
324.38,10,20,Kyle,Alice,2023-02-18 04:35:51
172.90,13,4,Nora,Eva,2023-09-18 21:55:17
502.03,2,15,Charlie,Paul,2023-08-15 14:14:17
318.40,9,1,Julia,Bob,2023-07-23 18:40:44
230.26,17,15,Rachel,Paul,2023-12-08 11:19:01
793.70,7,2,Hannah,Charlie,2023-10-24 00:42:09
727.15,6,1,Grace,Bob,2023-09-11 00:18:27
723.18,18,19,Steve,Tina,2023-12-04 02:51:18
89.79,9,16,Julia,Quinn,2023-05-11 20:08:32
61.31,5,11,Frank,Lily,2023-10-13 21:43:27
566.08,3,3,David,David,2023-05-31 10:44:08
113.36,11,17,Lily,Rachel,2023-11-27 22:59:30
607.98,7,20,Hannah,Alice,2023-07-15 19:35:43
906.68,13,14,Nora,Oscar,2023-08-12 05:48:36
948.92,8,1,Ivan,Bob,2023-03-05 18:37:02
84.82,2,1,Charlie,Bob,2023-02-23 02:28:17
992.63,2,2,Charlie,Charlie,2023-06-15 13:39:58
227.08,19,6,Tina,Grace,2023-04-06 02:54:58
728.41,16,10,Quinn,Kyle,2023-08-11 09:12:44
155.13,8,19,Ivan,Tina,2023-08-18 15:42:01
380.97,12,15,Mia,Paul,2023-09-22 12:43:40
6.45,19,13,Tina,Nora,2023-12-11 14:48:00
709.53,12,13,Mia,Nora,2023-08-25 02:31:51
913.08,8,9,Ivan,Julia,2023-08-12 19:14:21
633.68,10,20,Kyle,Alice,2023-04-12 11:06:48
849.14,5,8,Frank,Ivan,2023-05-28 08:40:46
392.31,11,11,Lily,Lily,2023-11-05 06:22:35
165.77,6,8,Grace,Ivan,2023-11-17 15:34:35
250.96,3,7,David,Hannah,2023-01-27 06:39:35
730.25,16,13,Quinn,Nora,2023-06-21 07:40:04
42.67,8,6,Ivan,Grace,2023-06-30 19:55:54
302.35,1,3,Bob,David,2023-10-19 07:58:49
558.89,20,8,Alice,Ivan,2023-12-17 14:30:22
232.01,8,16,Ivan,Quinn,2023-08-19 15:19:51
771.78,10,17,Kyle,Rachel,2023-08-26 00:20:03
693.24,12,1,Mia,Bob,2023-06-04 06:48:36
74.01,14,5,Oscar,Frank,2023-09-09 17:05:13
753.16,9,18,Julia,Steve,2023-02-02 00:51:47
438.07,14,14,Oscar,Oscar,2023-10-03 17:13:44
419.06,5,1,Frank,Bob,2023-06-26 01:22:47
70.95,4,6,Eva,Grace,2023-02-08 17:44:00
580.17,2,6,Charlie,Grace,2023-11-02 15:47:29
194.86,3,6,David,Grace,2023-12-06 11:07:46
457.59,15,1,Paul,Bob,2023-10-20 02:12:48
192.53,15,13,Paul,Nora,2023-02-26 19:47:05
359.18,19,11,Tina,Lily,2023-10-23 06:16:20
189.20,7,11,Hannah,Lily,2023-10-05 12:18:16
305.19,11,4,Lily,Eva,2023-08-27 14:58:26
873.24,15,13,Paul,Nora,2023-07-24 10:15:24
780.64,12,7,Mia,Hannah,2023-11-08 12:26:15
141.67,20,1,Alice,Bob,2023-10-03 13:29:37
838.53,8,6,Ivan,Grace,2023-09-28 00:36:25
659.36,19,7,Tina,Hannah,2023-06-28 15:25:01
820.44,19,20,Tina,Alice,2023-06-05 19:23:29
852.87,18,20,Steve,Alice,2023-04-05 00:49:32
142.48,3,11,David,Lily,2023-07-21 03:12:47
728.49,4,15,Eva,Paul,2023-03-02 05:10:26
328.39,1,1,Bob,Bob,2023-06-09 22:54:01
461.08,20,20,Alice,Alice,2023-07-24 23:01:37
319.84,11,16,Lily,Quinn,2023-06-30 18:05:00
615.05,2,17,Charlie,Rachel,2023-12-15 00:31:42
981.55,15,17,Paul,Rachel,2023-03-04 05:28:14
22.08,2,1,Charlie,Bob,2023-04-24 01:20:55
178.97,19,4,Tina,Eva,2023-09-24 07:11:40
65.87,6,6,Grace,Grace,2023-05-13 03:44:27
337.42,14,17,Oscar,Rachel,2023-01-29 19:37:17
450.63,17,14,Rachel,Oscar,2023-12-08 23:19:26
210.34,18,8,Steve,Ivan,2023-10-31 04:17:35
398.68,6,12,Grace,Mia,2023-09-10 03:56:07
336.86,10,3,Kyle,David,2023-07-21 21:31:32
269.29,18,2,Steve,Charlie,2023-01-28 03:56:28
467.72,6,17,Grace,Rachel,2023-04-07 10:40:34
840.55,16,18,Quinn,Steve,2023-01-28 08:10:12
559.44,10,3,Kyle,David,2023-02-04 16:33:41
879.51,14,18,Oscar,Steve,2023-11-22 06:11:42
116.20,6,5,Grace,Frank,2023-01-27 09:49:01
532.44,9,17,Julia,Rachel,2023-04-07 09:14:57
317.70,10,6,Kyle,Grace,2023-08-24 21:11:35
586.80,15,3,Paul,David,2023-08-18 11:28:49
558.08,1,18,Bob,Steve,2023-09-07 19:54:04
445.01,14,2,Oscar,Charlie,2023-05-09 15:11:30
924.61,2,7,Charlie,Hannah,2023-02-10 14:27:32
771.75,14,2,Oscar,Charlie,2023-05-02 12:31:59
260.92,7,4,Hannah,Eva,2023-12-08 20:52:48
775.07,3,13,David,Nora,2023-08-17 08:23:01
175.61,15,1,Paul,Bob,2023-01-17 01:53:38
822.79,7,6,Hannah,Grace,2023-12-22 02:49:11
486.54,1,15,Bob,Paul,2023-01-31 11:05:16
197.75,7,19,Hannah,Tina,2023-07-18 04:11:51
125.40,20,10,Alice,Kyle,2023-11-27 03:06:35
310.52,5,10,Frank,Kyle,2023-08-04 19:55:38
136.25,5,16,Frank,Quinn,2023-12-07 02:12:20
128.09,13,10,Nora,Kyle,2023-06-30 17:20:48
942.38,2,8,Charlie,Ivan,2023-06-02 09:36:50
367.63,12,15,Mia,Paul,2023-10-14 09:38:50
324.27,13,3,Nora,David,2023-04-24 17:49:22
257.99,4,2,Eva,Charlie,2023-01-10 17:06:24
702.28,11,14,Lily,Oscar,2023-11-18 05:46:36
236.78,4,13,Eva,Nora,2023-11-03 13:32:28
945.33,17,19,Rachel,Tina,2023-10-17 06:51:04
121.49,13,6,Nora,Grace,2023-01-03 02:34:15
962.31,6,3,Grace,David,2023-11-08 19:21:44
158.21,14,10,Oscar,Kyle,2023-08-26 17:26:38
78.76,18,16,Steve,Quinn,2023-07-08 21:38:17
249.31,18,2,Steve,Charlie,2023-01-08 23:11:20
665.12,13,1,Nora,Bob,2023-06-13 13:26:52
847.97,17,1,Rachel,Bob,2023-02-24 01:49:12
777.67,15,18,Paul,Steve,2023-08-21 08:11:28
338.54,7,5,Hannah,Frank,2023-08-24 01:20:16
507.58,4,14,Eva,Oscar,2023-03-13 11:20:39
975.60,17,2,Rachel,Charlie,2023-07-31 05:18:53
832.11,11,16,Lily,Quinn,2023-10-07 16:49:15
229.86,15,17,Paul,Rachel,2023-07-01 13:06:02
67.86,5,1,Frank,Bob,2023-04-10 02:07:29
575.79,20,11,Alice,Lily,2023-11-27 06:54:04
468.80,20,17,Alice,Rachel,2023-09-13 00:23:45
645.74,20,20,Alice,Alice,2023-05-10 01:26:04
599.69,8,7,Ivan,Hannah,2023-06-06 17:21:36
638.63,2,19,Charlie,Tina,2023-01-06 02:23:44
475.09,13,6,Nora,Grace,2023-07-23 06:30:08
56.94,5,14,Frank,Oscar,2023-01-22 06:18:50
912.14,6,1,Grace,Bob,2023-07-29 07:42:42
622.90,14,16,Oscar,Quinn,2023-03-23 18:50:37
606.95,20,19,Alice,Tina,2023-07-09 15:30:51
251.28,8,6,Ivan,Grace,2023-03-01 02:08:19
653.94,9,20,Julia,Alice,2023-02-12 07:37:56
802.48,1,1,Bob,Bob,2023-04-23 19:29:08
751.22,12,9,Mia,Julia,2023-03-28 17:45:38
93.53,11,10,Lily,Kyle,2023-12-05 23:24:21
433.50,15,14,Paul,Oscar,2023-06-09 09:50:13
408.36,1,2,Bob,Charlie,2023-12-23 21:26:20
471.71,11,13,Lily,Nora,2023-10-19 19:38:50
858.86,3,20,David,Alice,2023-01-15 13:09:59
706.66,1,5,Bob,Frank,2023-03-20 07:00:36
628.55,15,19,Paul,Tina,2023-05-10 14:52:38
876.60,4,7,Eva,Hannah,2023-07-13 01:34:04
234.70,16,20,Quinn,Alice,2023-01-17 10:01:34
71.36,6,20,Grace,Alice,2023-02-22 12:05:21
473.17,18,19,Steve,Tina,2023-05-31 04:05:14
883.01,9,11,Julia,Lily,2023-09-13 18:47:49
244.89,19,20,Tina,Alice,2023-03-12 01:10:51
904.82,19,11,Tina,Lily,2023-07-30 07:28:44
598.98,13,8,Nora,Ivan,2023-12-09 03:57:56
260.45,17,19,Rachel,Tina,2023-08-13 21:40:02
994.75,19,2,Tina,Charlie,2023-11-03 02:22:25
462.57,2,5,Charlie,Frank,2023-08-09 00:19:44
273.74,16,15,Quinn,Paul,2023-07-12 03:06:18
102.56,10,3,Kyle,David,2023-02-27 21:02:25
332.75,14,5,Oscar,Frank,2023-02-12 04:41:54
663.72,11,18,Lily,Steve,2023-07-18 12:28:56
51.49,5,3,Frank,David,2023-06-30 15:04:44
263.49,9,4,Julia,Eva,2023-03-26 20:00:20
430.42,9,6,Julia,Grace,2023-05-22 18:41:42
877.32,9,13,Julia,Nora,2023-09-08 09:09:17
971.74,8,13,Ivan,Nora,2023-02-23 18:48:35
632.20,15,3,Paul,David,2023-09-15 20:06:40
487.31,15,6,Paul,Grace,2023-04-08 23:02:42
461.36,19,9,Tina,Julia,2023-12-01 20:39:04
173.81,3,6,David,Grace,2023-01-03 22:35:09
939.22,6,15,Grace,Paul,2023-07-01 10:11:20
871.70,5,3,Frank,David,2023-09-15 06:54:11
31.87,16,18,Quinn,Steve,2023-05-20 21:39:31
267.72,8,7,Ivan,Hannah,2023-04-26 20:11:57
928.49,9,5,Julia,Frank,2023-05-14 02:05:38
865.09,11,11,Lily,Lily,2023-05-18 02:02:35
460.25,17,12,Rachel,Mia,2023-08-14 10:19:19
90.70,18,19,Steve,Tina,2023-10-27 04:23:16
622.91,10,4,Kyle,Eva,2023-01-16 22:53:34
59.26,8,4,Ivan,Eva,2023-03-06 06:33:34
815.61,1,13,Bob,Nora,2023-09-17 00:33:14
89.41,16,17,Quinn,Rachel,2023-05-25 10:15:30
287.12,9,7,Julia,Hannah,2023-03-19 09:53:15
427.99,15,11,Paul,Lily,2023-08-30 00:37:11
235.81,7,4,Hannah,Eva,2023-11-17 08:12:36
465.62,4,18,Eva,Steve,2023-11-08 19:48:22
67.52,13,4,Nora,Eva,2023-01-28 19:00:34
314.41,18,18,Steve,Steve,2023-08-26 23:50:02
308.28,12,15,Mia,Paul,2023-12-10 18:51:17
656.56,4,7,Eva,Hannah,2023-02-01 13:39:51
254.82,12,3,Mia,David,2023-10-18 09:21:09
21.13,6,4,Grace,Eva,2023-06-24 04:37:26
682.92,20,5,Alice,Frank,2023-10-16 04:44:59
487.01,8,13,Ivan,Nora,2023-09-26 09:11:01
789.69,13,14,Nora,Oscar,2023-07-29 08:05:07
195.29,18,20,Steve,Alice,2023-12-22 20:02:31
27.41,18,20,Steve,Alice,2023-08-06 04:38:08
313.88,20,15,Alice,Paul,2023-07-25 05:42:35
455.83,4,4,Eva,Eva,2023-07-21 07:19:32
503.93,19,10,Tina,Kyle,2023-12-12 05:07:00
633.59,5,9,Frank,Julia,2023-05-15 09:12:22
53.32,9,9,Julia,Julia,2023-04-05 20:49:16
763.87,16,16,Quinn,Quinn,2023-06-14 13:27:56
683.41,7,11,Hannah,Lily,2023-03-07 12:04:20
224.63,2,8,Charlie,Ivan,2023-05-19 14:48:48
492.74,11,12,Lily,Mia,2023-03-27 16:46:34
928.09,18,12,Steve,Mia,2023-10-21 16:30:46
769.16,11,6,Lily,Grace,2023-03-04 14:43:14
942.43,19,4,Tina,Eva,2023-02-13 21:56:46
66.67,18,7,Steve,Hannah,2023-05-01 22:37:44
202.91,17,16,Rachel,Quinn,2023-10-22 03:04:29
667.09,19,15,Tina,Paul,2023-07-22 17:00:05
54.15,14,8,Oscar,Ivan,2023-02-27 00:17:43
507.10,8,19,Ivan,Tina,2023-03-02 18:34:52
874.66,2,18,Charlie,Steve,2023-04-21 17:19:31
543.11,19,14,Tina,Oscar,2023-04-30 17:19:24
879.59,4,8,Eva,Ivan,2023-12-13 01:46:53
141.14,7,20,Hannah,Alice,2023-05-04 21:31:37
13.61,17,15,Rachel,Paul,2023-02-14 18:47:14
617.83,12,7,Mia,Hannah,2023-06-18 12:03:01
314.65,8,2,Ivan,Charlie,2023-10-10 08:02:00
503.70,5,4,Frank,Eva,2023-04-13 04:16:06
259.35,2,10,Charlie,Kyle,2023-04-16 01:02:20
276.89,13,8,Nora,Ivan,2023-10-29 20:29:26
142.69,15,16,Paul,Quinn,2023-06-25 15:18:41
397.93,1,5,Bob,Frank,2023-10-02 07:41:12
759.84,19,14,Tina,Oscar,2023-03-13 10:13:43
272.87,14,13,Oscar,Nora,2023-07-09 01:07:02
517.10,4,11,Eva,Lily,2023-12-30 02:00:48
823.69,11,8,Lily,Ivan,2023-11-16 13:26:05
832.60,15,12,Paul,Mia,2023-05-25 02:54:55
860.30,20,12,Alice,Mia,2023-07-31 07:20:53
822.45,20,4,Alice,Eva,2023-09-24 00:42:21
204.96,9,11,Julia,Lily,2023-08-11 12:20:12
523.56,18,18,Steve,Steve,2023-05-27 21:36:42
930.19,13,20,Nora,Alice,2023-09-18 08:04:42
823.64,8,9,Ivan,Julia,2023-09-06 08:07:10
381.00,8,14,Ivan,Oscar,2023-10-15 21:41:30
675.97,7,19,Hannah,Tina,2023-10-26 03:44:56
607.47,16,8,Quinn,Ivan,2023-12-25 21:42:48
949.33,10,17,Kyle,Rachel,2023-08-01 06:31:26
577.52,2,4,Charlie,Eva,2023-10-06 15:01:05
337.45,3,10,David,Kyle,2023-05-31 16:53:21
847.90,12,12,Mia,Mia,2023-01-31 02:43:53
300.21,6,2,Grace,Charlie,2023-04-21 13:20:59
146.60,19,12,Tina,Mia,2023-10-11 00:31:32
267.85,4,13,Eva,Nora,2023-03-11 23:14:49
250.02,10,14,Kyle,Oscar,2023-12-19 11:28:57
609.33,11,10,Lily,Kyle,2023-01-23 00:07:28
975.77,7,5,Hannah,Frank,2023-01-18 12:07:16
265.19,12,20,Mia,Alice,2023-08-16 19:44:08
816.89,19,20,Tina,Alice,2023-03-15 21:28:38
177.06,15,12,Paul,Mia,2023-11-11 17:23:00
587.20,1,19,Bob,Tina,2023-02-06 15:14:31
874.55,12,1,Mia,Bob,2023-04-26 00:28:11
45.43,6,20,Grace,Alice,2023-09-01 21:03:36
321.30,9,3,Julia,David,2023-08-02 19:47:38
91.42,12,4,Mia,Eva,2023-07-21 22:18:44
504.84,9,11,Julia,Lily,2023-12-11 11:41:52
235.08,20,1,Alice,Bob,2023-05-09 06:29:06
434.68,18,19,Steve,Tina,2023-02-13 22:43:32
209.55,11,11,Lily,Lily,2023-06-30 02:12:01
888.14,10,12,Kyle,Mia,2023-08-07 15:41:45
726.61,11,20,Lily,Alice,2023-01-02 04:17:24
548.35,12,5,Mia,Frank,2023-01-08 19:57:39
703.05,2,5,Charlie,Frank,2023-02-11 07:53:07
517.53,9,8,Julia,Ivan,2023-02-10 04:12:25
94.15,2,19,Charlie,Tina,2023-04-14 15:21:50
638.57,17,15,Rachel,Paul,2023-03-13 00:46:52
512.13,11,12,Lily,Mia,2023-08-25 04:01:05
637.65,16,9,Quinn,Julia,2023-02-06 01:23:23
553.26,20,7,Alice,Hannah,2023-11-20 06:54:22
331.96,17,12,Rachel,Mia,2023-02-21 04:59:12
134.49,3,5,David,Frank,2023-10-09 09:17:35
532.31,19,12,Tina,Mia,2023-03-07 05:54:56
621.80,17,13,Rachel,Nora,2023-02-15 12:01:58
447.14,3,20,David,Alice,2023-09-25 10:10:55
445.83,17,15,Rachel,Paul,2023-04-18 06:13:54
186.92,17,18,Rachel,Steve,2023-05-22 15:21:18
284.42,10,14,Kyle,Oscar,2023-04-29 03:05:31
48.25,3,10,David,Kyle,2023-01-05 22:42:54
300.38,9,13,Julia,Nora,2023-04-18 15:45:42
116.56,11,6,Lily,Grace,2023-07-21 08:05:59
88.74,15,12,Paul,Mia,2023-01-29 00:54:59
118.02,18,5,Steve,Frank,2023-05-30 14:50:40
671.94,1,10,Bob,Kyle,2023-10-27 11:34:54
6.00,7,5,Hannah,Frank,2023-08-28 17:28:19
928.49,17,7,Rachel,Hannah,2023-03-08 04:29:14
579.18,9,12,Julia,Mia,2023-04-28 21:41:34
815.22,12,16,Mia,Quinn,2023-08-18 20:41:08
442.23,5,17,Frank,Rachel,2023-05-29 12:00:26
604.14,19,19,Tina,Tina,2023-08-22 00:58:18
494.42,5,9,Frank,Julia,2023-09-06 15:44:08
999.79,18,12,Steve,Mia,2023-12-22 18:54:37
442.27,12,19,Mia,Tina,2023-02-06 21:44:29
483.55,3,20,David,Alice,2023-08-15 07:22:06
450.19,1,19,Bob,Tina,2023-08-22 22:11:04
81.29,19,3,Tina,David,2023-06-30 23:47:29
380.55,16,19,Quinn,Tina,2023-04-21 06:30:07
507.52,10,8,Kyle,Ivan,2023-01-02 00:14:40
168.38,13,7,Nora,Hannah,2023-04-01 02:29:27
334.67,19,5,Tina,Frank,2023-08-22 01:59:45
451.75,13,9,Nora,Julia,2023-08-21 03:37:40
279.19,1,6,Bob,Grace,2023-12-06 13:42:45
478.75,20,2,Alice,Charlie,2023-05-20 09:27:16
401.99,1,4,Bob,Eva,2023-06-17 19:37:09
671.82,12,16,Mia,Quinn,2023-11-10 12:46:09
581.57,20,3,Alice,David,2023-05-02 07:27:38
296.90,14,15,Oscar,Paul,2023-05-21 11:22:32
395.37,13,5,Nora,Frank,2023-06-14 21:16:33
550.59,10,20,Kyle,Alice,2023-09-29 16:52:53
721.92,4,9,Eva,Julia,2023-01-03 05:53:34
364.97,7,2,Hannah,Charlie,2023-12-29 07:46:07
388.70,16,19,Quinn,Tina,2023-01-08 03:41:33
331.68,18,9,Steve,Julia,2023-06-23 07:27:09
937.72,19,7,Tina,Hannah,2023-02-06 20:58:56
322.09,5,12,Frank,Mia,2023-02-21 03:38:49
452.09,7,17,Hannah,Rachel,2023-02-24 02:14:46
443.71,14,3,Oscar,David,2023-06-16 10:26:44
192.59,7,6,Hannah,Grace,2023-06-11 01:38:05
582.86,20,6,Alice,Grace,2023-02-02 03:37:00
227.65,19,12,Tina,Mia,2023-12-13 05:49:55
719.75,12,13,Mia,Nora,2023-01-27 05:11:58
235.51,12,3,Mia,David,2023-02-25 14:39:48
50.18,14,9,Oscar,Julia,2023-10-03 15:21:26
440.70,14,8,Oscar,Ivan,2023-11-22 20:45:17
648.05,16,5,Quinn,Frank,2023-07-02 15:09:24
481.96,16,4,Quinn,Eva,2023-08-06 22:47:53
235.77,6,6,Grace,Grace,2023-08-01 07:35:27
101.52,3,2,David,Charlie,2023-06-30 03:34:04
593.18,19,17,Tina,Rachel,2023-11-09 01:11:06
700.27,2,11,Charlie,Lily,2023-09-15 14:01:13
840.03,9,18,Julia,Steve,2023-09-23 01:27:20
582.55,6,13,Grace,Nora,2023-11-25 21:47:00
485.69,8,18,Ivan,Steve,2023-10-05 20:17:02
890.83,11,4,Lily,Eva,2023-04-26 07:25:00
638.88,4,9,Eva,Julia,2023-06-24 23:29:30
118.86,5,16,Frank,Quinn,2023-12-16 13:55:30
491.32,10,11,Kyle,Lily,2023-05-10 13:37:25
281.19,16,11,Quinn,Lily,2023-03-03 09:26:03
358.05,18,11,Steve,Lily,2023-11-14 01:33:23
290.76,10,14,Kyle,Oscar,2023-04-27 10:47:55
734.85,14,13,Oscar,Nora,2023-09-25 12:47:54
306.88,11,15,Lily,Paul,2023-11-13 11:38:18
193.49,10,11,Kyle,Lily,2023-07-30 08:13:23
227.36,19,11,Tina,Lily,2023-03-27 22:15:15
223.69,4,6,Eva,Grace,2023-05-30 19:19:35
870.02,13,5,Nora,Frank,2023-07-03 04:04:22
925.26,8,18,Ivan,Steve,2023-04-29 17:26:49
858.37,18,17,Steve,Rachel,2023-04-30 06:12:46
241.30,5,5,Frank,Frank,2023-05-24 00:42:15
927.29,15,6,Paul,Grace,2023-10-26 21:44:05
780.33,13,18,Nora,Steve,2023-03-03 12:42:19
605.60,17,15,Rachel,Paul,2023-09-16 15:32:50
380.46,9,4,Julia,Eva,2023-06-03 12:27:15
104.51,13,5,Nora,Frank,2023-09-13 09:46:09
134.34,7,10,Hannah,Kyle,2023-06-14 18:32:48
121.13,12,10,Mia,Kyle,2023-04-01 16:35:56
42.22,12,6,Mia,Grace,2023-05-22 02:11:26
10.23,11,2,Lily,Charlie,2023-09-30 01:04:01
54.49,14,4,Oscar,Eva,2023-01-14 00:09:29
87.87,10,11,Kyle,Lily,2023-09-26 14:19:56
99.57,19,15,Tina,Paul,2023-09-22 21:43:37
27.58,5,5,Frank,Frank,2023-01-29 01:52:50
694.11,10,12,Kyle,Mia,2023-02-20 18:07:40
629.00,10,4,Kyle,Eva,2023-03-19 19:31:58
212.18,5,5,Frank,Frank,2023-08-15 08:44:37
232.57,12,13,Mia,Nora,2023-01-08 22:08:10
239.94,16,15,Quinn,Paul,2023-05-18 17:24:33
987.70,16,14,Quinn,Oscar,2023-03-31 11:10:41
46.56,15,7,Paul,Hannah,2023-12-03 06:31:35
46.98,10,1,Kyle,Bob,2023-02-04 22:33:43
657.78,9,13,Julia,Nora,2023-07-10 07:47:08
182.27,20,14,Alice,Oscar,2023-07-12 09:22:24
149.37,7,17,Hannah,Rachel,2023-03-05 21:34:52
239.18,7,10,Hannah,Kyle,2023-05-05 03:23:35
493.27,15,20,Paul,Alice,2023-06-18 21:09:26
198.78,12,3,Mia,David,2023-11-23 22:24:49
370.35,8,16,Ivan,Quinn,2023-04-02 03:39:37
51.10,19,15,Tina,Paul,2023-06-28 16:53:09
524.27,2,12,Charlie,Mia,2023-04-17 15:18:26
825.39,20,13,Alice,Nora,2023-11-29 21:17:50
385.31,8,15,Ivan,Paul,2023-07-12 13:23:02
407.80,1,10,Bob,Kyle,2023-03-12 04:05:11
968.44,15,1,Paul,Bob,2023-11-12 00:47:15
196.33,12,7,Mia,Hannah,2023-09-16 06:51:53
151.44,7,6,Hannah,Grace,2023-02-17 12:47:34
774.60,4,3,Eva,David,2023-12-09 11:55:51
661.87,20,16,Alice,Quinn,2023-10-18 01:16:07
618.94,18,8,Steve,Ivan,2023-05-09 19:20:02
222.27,18,1,Steve,Bob,2023-08-11 15:22:07
539.74,17,13,Rachel,Nora,2023-12-15 15:47:32
635.73,10,10,Kyle,Kyle,2023-03-04 19:51:27
331.25,12,9,Mia,Julia,2023-03-26 11:53:18
89.95,2,18,Charlie,Steve,2023-11-29 10:02:57
133.66,14,7,Oscar,Hannah,2023-08-09 17:23:15
997.26,20,4,Alice,Eva,2023-11-14 15:58:08
787.57,14,4,Oscar,Eva,2023-04-10 17:45:35
898.23,5,4,Frank,Eva,2023-03-15 01:16:37
507.36,3,20,David,Alice,2023-08-09 01:41:43
559.43,5,1,Frank,Bob,2023-06-09 09:44:51
525.37,10,17,Kyle,Rachel,2023-04-27 06:11:16
323.37,19,6,Tina,Grace,2023-09-18 08:20:46
707.43,9,4,Julia,Eva,2023-10-23 17:41:47
632.05,17,8,Rachel,Ivan,2023-01-25 09:38:43
672.22,2,13,Charlie,Nora,2023-02-02 07:57:15
157.48,3,2,David,Charlie,2023-05-06 08:43:02
306.61,14,2,Oscar,Charlie,2023-10-17 13:39:59
818.41,2,7,Charlie,Hannah,2023-01-25 08:39:39
562.70,17,3,Rachel,David,2023-03-23 23:06:08
340.12,11,17,Lily,Rachel,2023-11-30 21:21:58
412.35,17,13,Rachel,Nora,2023-02-16 05:28:21
536.42,9,3,Julia,David,2023-01-27 16:35:06
288.25,9,4,Julia,Eva,2023-09-16 13:30:07
772.94,17,12,Rachel,Mia,2023-09-30 21:09:37
402.60,9,14,Julia,Oscar,2023-02-26 05:26:40
981.49,4,7,Eva,Hannah,2023-06-03 09:37:36
291.96,7,10,Hannah,Kyle,2023-01-10 13:35:55
757.31,18,8,Steve,Ivan,2023-11-09 04:55:54
147.80,12,14,Mia,Oscar,2023-04-24 00:14:54
113.65,17,14,Rachel,Oscar,2023-07-31 10:42:08
716.07,3,18,David,Steve,2023-08-20 22:24:43
187.80,6,18,Grace,Steve,2023-05-23 09:26:48
519.65,13,20,Nora,Alice,2023-11-29 21:26:37
194.97,17,1,Rachel,Bob,2023-12-01 02:39:32
973.23,10,16,Kyle,Quinn,2023-05-14 21:15:09
502.99,6,17,Grace,Rachel,2023-04-19 05:34:24
448.11,15,14,Paul,Oscar,2023-11-06 02:01:03
865.80,9,10,Julia,Kyle,2023-06-03 01:27:36
73.17,14,18,Oscar,Steve,2023-09-11 13:36:05
839.83,10,8,Kyle,Ivan,2023-11-21 22:57:41
219.86,3,12,David,Mia,2023-06-12 23:43:22
589.18,14,8,Oscar,Ivan,2023-07-12 23:00:44
510.59,16,4,Quinn,Eva,2023-09-06 02:32:48
978.38,3,8,David,Ivan,2023-09-18 07:15:45
782.41,8,3,Ivan,David,2023-04-13 16:03:55
110.31,3,18,David,Steve,2023-11-12 01:32:17
440.99,14,16,Oscar,Quinn,2023-04-01 19:38:27
952.62,19,17,Tina,Rachel,2023-01-25 11:20:11
39.66,7,2,Hannah,Charlie,2023-04-04 18:28:52
348.47,7,12,Hannah,Mia,2023-06-30 11:24:34
771.58,9,6,Julia,Grace,2023-05-20 12:05:05
384.55,13,6,Nora,Grace,2023-12-05 01:22:33
482.53,14,11,Oscar,Lily,2023-06-20 10:59:12
982.69,11,11,Lily,Lily,2023-01-04 14:29:12
157.77,13,11,Nora,Lily,2023-07-14 22:51:54
807.05,13,15,Nora,Paul,2023-03-02 14:21:11
971.66,16,18,Quinn,Steve,2023-05-15 19:11:29
539.25,17,6,Rachel,Grace,2023-08-27 21:54:40
345.16,4,16,Eva,Quinn,2023-05-12 18:32:14
152.98,11,19,Lily,Tina,2023-07-12 05:18:16
289.84,1,6,Bob,Grace,2023-01-02 06:22:36
960.49,17,8,Rachel,Ivan,2023-12-06 04:53:36
380.26,17,19,Rachel,Tina,2023-03-21 14:19:33
399.34,20,5,Alice,Frank,2023-01-12 07:41:03
650.58,9,20,Julia,Alice,2023-12-02 06:54:47
998.27,2,19,Charlie,Tina,2023-08-22 10:41:06
779.00,15,20,Paul,Alice,2023-11-16 01:35:16
464.73,7,11,Hannah,Lily,2023-10-16 12:05:11
297.49,12,19,Mia,Tina,2023-06-20 22:20:00
399.42,15,5,Paul,Frank,2023-05-01 11:49:25
343.79,17,2,Rachel,Charlie,2023-09-10 13:40:25
376.76,10,5,Kyle,Frank,2023-08-26 17:54:29
801.39,3,15,David,Paul,2023-08-18 14:36:00
819.93,13,2,Nora,Charlie,2023-10-15 09:55:01
987.36,7,6,Hannah,Grace,2023-09-30 05:43:39
214.98,18,16,Steve,Quinn,2023-06-22 02:01:03
349.17,2,8,Charlie,Ivan,2023-03-07 03:31:47
0.25,1,2,Bob,Charlie,2023-11-07 08:44:01
980.57,8,19,Ivan,Tina,2023-03-09 01:11:18
480.57,9,13,Julia,Nora,2023-12-08 12:30:57
971.47,9,14,Julia,Oscar,2023-10-14 04:52:20
2.11,6,8,Grace,Ivan,2023-09-18 02:39:50
146.52,5,13,Frank,Nora,2023-04-21 21:01:43
387.27,11,20,Lily,Alice,2023-01-16 09:51:10
634.22,3,5,David,Frank,2023-12-26 08:03:04
293.17,17,7,Rachel,Hannah,2023-01-18 11:43:06
880.26,1,5,Bob,Frank,2023-04-08 15:57:11
564.78,9,17,Julia,Rachel,2023-07-05 13:06:38
913.97,6,6,Grace,Grace,2023-12-19 02:50:29
839.89,4,4,Eva,Eva,2023-02-09 10:18:46
16.48,2,7,Charlie,Hannah,2023-09-05 12:30:35
292.66,11,18,Lily,Steve,2023-11-20 08:03:12
