amount,from_user_id,to_user_id,from_name,to_name,created_at
670.91,18,8,Steve,Ivan,2020-02-21 12:17:56
785.31,20,7,Alice,Hannah,2020-03-15 22:35:15
750.06,7,8,Hannah,Ivan,2020-02-05 08:29:16
70.74,17,20,Rachel,Alice,2020-04-20 20:14:49
808.89,9,18,Julia,Steve,2020-04-22 19:25:50
466.59,17,13,Rachel,Nora,2020-09-23 16:04:40
937.33,12,13,Mia,Nora,2020-09-19 11:23:56
904.07,7,19,Hannah,Tina,2020-01-10 16:46:16
616.00,19,15,Tina,Paul,2020-02-06 02:20:08
643.58,14,6,Oscar,Grace,2020-12-18 20:28:51
519.69,8,11,Ivan,Lily,2020-05-15 08:26:26
859.92,20,4,Alice,Eva,2020-02-15 08:04:53
524.69,20,20,Alice,Alice,2020-12-29 10:57:58
829.05,14,14,Oscar,Oscar,2020-11-06 08:40:09
183.06,11,17,Lily,Rachel,2020-01-25 17:10:11
53.19,18,4,Steve,Eva,2020-11-13 18:44:17
779.94,12,18,Mia,Steve,2020-03-17 23:07:52
517.67,20,14,Alice,Oscar,2020-06-16 13:40:37
521.46,12,15,Mia,Paul,2020-05-09 05:14:22
607.80,9,2,Julia,Charlie,2020-02-14 11:34:26
932.20,14,1,Oscar,Bob,2020-11-12 22:07:06
420.12,2,10,Charlie,Kyle,2020-09-30 17:48:32
892.62,17,13,Rachel,Nora,2020-09-17 08:53:52
385.38,17,1,Rachel,Bob,2020-09-30 08:21:29
763.77,14,15,Oscar,Paul,2020-12-04 04:09:39
602.96,20,10,Alice,Kyle,2020-04-18 22:00:19
503.70,19,12,Tina,Mia,2020-12-10 13:44:54
795.36,11,11,Lily,Lily,2020-05-08 14:55:46
30.00,12,10,Mia,Kyle,2020-04-07 15:52:46
809.61,9,5,Julia,Frank,2020-03-20 20:26:27
581.77,11,2,Lily,Charlie,2020-02-02 17:17:01
153.69,8,12,Ivan,Mia,2020-06-29 09:55:48
354.59,1,8,Bob,Ivan,2020-05-12 05:44:21
830.27,10,7,Kyle,Hannah,2020-03-28 22:54:47
117.45,18,13,Steve,Nora,2020-03-10 10:31:16
921.29,3,19,David,Tina,2020-04-15 15:24:09
276.09,7,12,Hannah,Mia,2020-08-25 20:26:29
618.29,2,2,Charlie,Charlie,2020-06-22 13:05:30
471.60,6,8,Grace,Ivan,2020-05-11 18:33:45
785.86,17,13,Rachel,Nora,2020-01-02 20:28:38
806.00,1,2,Bob,Charlie,2020-08-25 12:04:51
451.97,12,3,Mia,David,2020-03-28 02:49:20
575.76,12,4,Mia,Eva,2020-12-30 05:05:06
616.94,4,19,Eva,Tina,2020-08-10 00:48:27
858.68,5,1,Frank,Bob,2020-05-20 21:27:22
370.78,12,17,Mia,Rachel,2020-01-13 06:12:42
800.06,14,13,Oscar,Nora,2020-05-18 17:08:37
24.02,13,17,Nora,Rachel,2020-07-25 01:13:02
931.26,2,2,Charlie,Charlie,2020-07-21 09:50:31
453.16,6,17,Grace,Rachel,2020-05-08 21:57:01
552.55,14,14,Oscar,Oscar,2020-11-04 13:04:27
627.48,19,5,Tina,Frank,2020-01-29 13:37:13
191.86,7,9,Hannah,Julia,2020-06-30 16:14:09
340.07,16,16,Quinn,Quinn,2020-05-21 08:15:33
50.63,4,18,Eva,Steve,2020-09-13 09:28:42
667.28,20,6,Alice,Grace,2020-11-25 04:08:49
971.89,11,14,Lily,Oscar,2020-01-03 04:05:00
810.36,1,17,Bob,Rachel,2020-08-08 22:06:01
376.56,10,10,Kyle,Kyle,2020-10-26 17:11:57
135.81,5,11,Frank,Lily,2020-04-10 00:45:00
390.65,7,11,Hannah,Lily,2020-05-08 09:22:17
851.60,18,14,Steve,Oscar,2020-07-15 04:21:31
417.01,5,10,Frank,Kyle,2020-04-26 21:16:46
188.25,2,11,Charlie,Lily,2020-08-07 00:09:50
449.39,9,7,Julia,Hannah,2020-01-28 05:31:53
47.47,18,3,Steve,David,2020-02-25 17:16:18
328.41,13,16,Nora,Quinn,2020-05-03 08:11:28
831.28,18,14,Steve,Oscar,2020-04-03 04:31:23
401.97,10,15,Kyle,Paul,2020-02-11 23:36:47
188.17,17,4,Rachel,Eva,2020-01-19 12:22:48
471.98,7,13,Hannah,Nora,2020-12-28 16:07:06
820.64,16,2,Quinn,Charlie,2020-01-12 00:57:41
829.29,13,9,Nora,Julia,2020-05-05 11:56:44
998.57,13,13,Nora,Nora,2020-11-11 06:49:50
985.61,12,5,Mia,Frank,2020-07-02 21:31:05
240.08,2,6,Charlie,Grace,2020-06-14 09:36:45
490.44,17,3,Rachel,David,1994-06-04 12:49:28
289.28,5,12,Frank,Mia,2020-05-11 05:10:31
132.95,20,14,Alice,Oscar,2020-09-18 03:39:46
229.99,7,14,Hannah,Oscar,2020-01-09 18:23:16
832.80,17,1,Rachel,Bob,2020-08-27 13:01:21
123.45,17,1,Rachel,Bob,2020-02-27 14:07:31
418.40,11,17,Lily,Rachel,2020-04-13 23:28:43
374.31,13,1,Nora,Bob,2020-12-03 14:51:09
893.50,12,5,Mia,Frank,2020-11-26 17:20:34
226.22,8,20,Ivan,Alice,2020-07-14 14:45:15
923.30,1,20,Bob,Alice,2020-04-05 07:20:41
31.61,11,15,Lily,Paul,2020-09-03 10:54:05
322.56,4,12,Eva,Mia,2020-06-28 00:08:15
168.97,15,8,Paul,Ivan,2020-11-09 18:33:57
117.00,19,16,Tina,Quinn,2020-12-26 07:12:43
605.07,7,5,Hannah,Frank,2020-11-11 03:25:41
343.67,11,11,Lily,Lily,2020-08-09 10:11:35
25.94,5,17,Frank,Rachel,2020-05-16 02:53:52
918.32,14,11,Oscar,Lily,2020-10-06 13:18:52
410.46,3,6,David,Grace,2020-04-03 15:08:40
468.77,20,5,Alice,Frank,2020-06-02 23:54:44
475.05,5,7,Frank,Hannah,2020-07-02 12:54:18
78.92,1,13,Bob,Nora,2020-08-30 19:21:28
702.18,16,11,Quinn,Lily,2020-02-05 03:30:18
617.87,4,1,Eva,Bob,2020-01-05 19:07:43
493.84,20,13,Alice,Nora,2020-03-29 14:32:29
872.32,7,12,Hannah,Mia,2020-11-03 10:41:18
121.18,14,6,Oscar,Grace,2020-01-06 21:55:26
494.86,8,18,Ivan,Steve,2020-03-03 22:53:14
875.44,16,18,Quinn,Steve,2020-02-08 15:53:12
142.87,10,10,Kyle,Kyle,2020-12-03 15:09:25
525.45,4,11,Eva,Lily,2020-12-20 20:12:56
68.99,8,16,Ivan,Quinn,2020-12-03 21:13:02
149.91,3,15,David,Paul,2020-01-31 00:16:57
371.09,20,12,Alice,Mia,2020-09-25 15:19:14
719.82,15,4,Paul,Eva,2020-09-15 20:07:13
599.67,6,1,Grace,Bob,2020-01-18 04:58:24
83.83,5,18,Frank,Steve,2020-08-15 02:51:57
342.39,9,18,Julia,Steve,2020-07-07 13:41:08
220.54,8,18,Ivan,Steve,2020-06-01 08:07:52
38.53,17,16,Rachel,Quinn,2020-12-13 20:32:31
892.80,5,10,Frank,Kyle,2020-02-25 08:54:48
432.09,13,20,Nora,Alice,2020-11-12 00:02:01
264.33,20,10,Alice,Kyle,2020-06-06 20:26:30
485.15,8,7,Ivan,Hannah,2020-09-30 16:00:32
95.17,20,10,Alice,Kyle,2020-03-09 16:12:06
190.79,12,15,Mia,Paul,2020-12-17 12:26:54
191.63,17,4,Rachel,Eva,2020-09-09 05:02:22
568.69,11,10,Lily,Kyle,2020-02-08 00:11:45
343.53,16,4,Quinn,Eva,2020-12-30 03:19:08
658.67,5,5,Frank,Frank,2020-11-27 14:47:42
118.42,11,19,Lily,Tina,2020-12-02 05:28:34
223.09,20,18,Alice,Steve,2020-01-11 14:23:37
698.20,7,13,Hannah,Nora,2020-04-01 12:37:01
67.47,15,8,Paul,Ivan,2020-08-25 21:46:01
401.39,16,15,Quinn,Paul,2020-11-03 23:43:54
2.97,15,17,Paul,Rachel,2020-02-01 02:34:27
835.28,6,2,Grace,Charlie,2020-01-17 01:21:36
361.38,10,6,Kyle,Grace,2020-05-03 13:29:01
86.78,12,10,Mia,Kyle,2020-12-13 12:56:17
87.02,10,19,Kyle,Tina,2020-08-29 07:48:50
465.70,11,9,Lily,Julia,2020-12-04 21:38:15
256.35,14,15,Oscar,Paul,2020-02-22 08:45:09
458.65,10,3,Kyle,David,2020-02-11 02:20:45
853.01,19,7,Tina,Hannah,2020-12-29 06:36:26
322.84,4,14,Eva,Oscar,2020-10-05 19:05:33
792.61,7,2,Hannah,Charlie,2020-05-04 14:12:17
892.12,3,13,David,Nora,2020-03-10 23:25:50
885.29,20,12,Alice,Mia,2020-11-20 23:46:35
114.18,6,17,Grace,Rachel,2020-04-07 12:08:32
241.14,8,8,Ivan,Ivan,2020-12-04 11:40:06
276.97,12,6,Mia,Grace,2020-09-10 06:57:19
93.33,7,7,Hannah,Hannah,2020-06-17 20:55:19
42.21,9,7,Julia,Hannah,2020-11-05 20:05:53
711.69,14,7,Oscar,Hannah,2020-04-08 21:12:44
715.82,9,14,Julia,Oscar,2020-03-04 16:21:46
989.81,4,3,Eva,David,2020-06-20 12:28:54
658.70,11,2,Lily,Charlie,2020-03-19 12:03:15
347.38,6,14,Grace,Oscar,2020-06-27 10:32:04
945.46,11,10,Lily,Kyle,2020-01-10 03:41:47
744.27,19,9,Tina,Julia,2020-03-04 19:05:16
433.31,5,12,Frank,Mia,2020-09-19 17:10:01
749.95,8,5,Ivan,Frank,2020-05-10 13:46:09
618.03,18,11,Steve,Lily,2020-06-17 12:00:53
95.61,15,9,Paul,Julia,2020-05-06 03:40:33
23.88,3,7,David,Hannah,2020-03-26 22:31:50
89.43,11,7,Lily,Hannah,2020-12-28 18:30:30
74.31,16,8,Quinn,Ivan,2020-02-03 21:38:10
519.99,7,17,Hannah,Rachel,2020-02-10 04:29:16
308.66,2,15,Charlie,Paul,2020-03-26 19:14:30
408.35,13,18,Nora,Steve,2020-09-20 18:20:30
776.87,20,19,Alice,Tina,2020-06-03 22:30:51
359.03,16,3,Quinn,David,2020-07-09 15:59:10
234.91,1,5,Bob,Frank,2020-04-15 08:37:59
465.75,8,12,Ivan,Mia,2020-08-31 17:39:43
353.97,1,1,Bob,Bob,2020-12-07 09:19:21
210.84,2,15,Charlie,Paul,2020-12-17 01:36:06
379.41,17,16,Rachel,Quinn,2020-08-07 22:26:53
262.82,19,18,Tina,Steve,2020-05-09 07:48:18
76.06,18,1,Steve,Bob,2020-06-30 02:58:13
513.74,4,13,Eva,Nora,2020-08-04 18:59:35
585.06,16,18,Quinn,Steve,2020-04-13 08:33:18
892.24,6,16,Grace,Quinn,2020-06-24 22:53:38
541.64,9,8,Julia,Ivan,2020-02-05 15:30:36
278.41,19,17,Tina,Rachel,2020-10-22 12:09:00
649.26,8,14,Ivan,Oscar,2020-09-30 03:11:32
650.92,13,1,Nora,Bob,2020-09-11 00:15:43
147.71,20,10,Alice,Kyle,2020-02-24 13:12:21
288.54,10,8,Kyle,Ivan,2020-08-26 02:05:08
50.39,14,17,Oscar,Rachel,2020-02-08 23:23:07
153.61,3,6,David,Grace,2020-12-18 07:58:07
277.71,16,6,Quinn,Grace,2020-12-28 10:32:08
672.31,20,17,Alice,Rachel,2020-04-24 15:57:17
913.43,9,4,Julia,Eva,2020-09-09 16:26:08
188.83,18,12,Steve,Mia,2020-02-29 10:23:42
587.05,2,9,Charlie,Julia,2020-12-20 04:36:31
799.38,1,6,Bob,Grace,2020-11-29 20:29:30
620.73,12,3,Mia,David,2020-02-06 06:01:38
136.66,9,3,Julia,David,2020-01-09 01:22:51
228.56,11,9,Lily,Julia,2020-11-01 11:55:31
752.11,7,19,Hannah,Tina,2020-04-13 02:11:39
838.03,12,3,Mia,David,2020-03-23 12:41:57
164.93,7,15,Hannah,Paul,2020-05-17 06:36:06
232.47,19,8,Tina,Ivan,2020-01-28 21:59:44
51.56,11,11,Lily,Lily,2020-01-20 21:43:40
968.06,2,9,Charlie,Julia,2020-10-16 16:50:40
984.91,11,17,Lily,Rachel,2020-05-02 22:11:28
632.84,18,17,Steve,Rachel,2020-04-19 09:37:53
507.51,12,11,Mia,Lily,2020-03-08 07:43:44
487.27,12,2,Mia,Charlie,2020-04-12 07:54:22
634.38,16,12,Quinn,Mia,2020-08-11 06:24:32
436.15,15,6,Paul,Grace,2020-03-24 21:25:08
693.83,7,6,Hannah,Grace,2020-06-13 16:19:58
33.13,5,9,Frank,Julia,2020-04-20 22:34:03
90.66,9,10,Julia,Kyle,2020-10-23 19:03:14
107.08,9,6,Julia,Grace,2020-04-22 02:19:06
360.84,1,14,Bob,Oscar,2020-11-26 23:30:33
334.98,20,7,Alice,Hannah,2020-12-27 23:56:20
536.76,15,6,Paul,Grace,2020-08-02 08:04:58
72.76,19,1,Tina,Bob,2020-03-26 09:33:08
838.85,3,5,David,Frank,2020-11-04 11:40:51
67.59,11,15,Lily,Paul,2020-10-26 04:23:03
423.42,16,18,Quinn,Steve,2020-03-30 07:33:02
588.90,3,1,David,Bob,2020-04-26 19:59:48
99.16,5,13,Frank,Nora,2020-06-14 07:52:25
327.66,20,4,Alice,Eva,2020-01-27 00:38:39
654.36,11,2,Lily,Charlie,2020-10-02 05:07:37
822.87,9,1,Julia,Bob,2020-12-21 07:02:27
86.51,9,2,Julia,Charlie,2020-12-23 22:47:32
180.66,17,9,Rachel,Julia,2020-09-28 05:08:46
446.95,8,16,Ivan,Quinn,2020-12-13 07:39:23
683.74,16,11,Quinn,Lily,2020-12-08 23:48:46
730.64,5,4,Frank,Eva,2020-07-16 17:30:24
952.04,12,7,Mia,Hannah,2020-07-08 02:11:58
336.13,1,20,Bob,Alice,2020-02-22 17:16:00
687.63,18,3,Steve,David,2020-01-12 15:12:42
741.04,20,15,Alice,Paul,2020-01-04 12:27:44
833.70,10,18,Kyle,Steve,2020-12-21 05:31:35
60.22,6,10,Grace,Kyle,2020-07-18 00:09:58
151.61,16,20,Quinn,Alice,2020-12-21 05:44:33
591.51,14,17,Oscar,Rachel,2020-11-15 05:55:23
275.51,10,4,Kyle,Eva,2020-07-09 16:15:34
274.88,5,6,Frank,Grace,2020-05-10 01:33:48
138.37,20,9,Alice,Julia,2020-05-16 12:11:37
700.68,8,1,Ivan,Bob,2020-05-17 21:28:36
105.90,2,12,Charlie,Mia,2020-05-16 18:11:21
180.95,4,14,Eva,Oscar,2020-03-04 20:02:05
796.46,19,12,Tina,Mia,2020-08-10 19:58:04
713.67,13,6,Nora,Grace,2020-08-01 11:01:49
596.80,11,10,Lily,Kyle,2020-05-10 19:01:43
756.71,5,7,Frank,Hannah,2020-08-24 03:01:27
962.55,13,13,Nora,Nora,2020-08-30 01:23:11
213.81,3,4,David,Eva,2020-04-07 11:48:33
166.23,18,2,Steve,Charlie,2020-10-23 06:50:36
708.56,6,9,Grace,Julia,2020-12-19 16:34:07
788.98,9,1,Julia,Bob,2020-03-06 20:58:44
931.27,7,17,Hannah,Rachel,2020-02-16 03:22:36
97.39,20,11,Alice,Lily,2020-11-20 07:53:36
704.01,9,6,Julia,Grace,2020-12-22 12:04:06
483.80,17,9,Rachel,Julia,2020-03-03 22:14:07
979.02,2,14,Charlie,Oscar,2020-12-26 04:28:06
901.52,9,12,Julia,Mia,2020-11-05 23:50:00
410.69,17,2,Rachel,Charlie,2020-06-25 05:12:14
892.43,17,18,Rachel,Steve,2020-09-17 17:04:19
812.12,4,1,Eva,Bob,2020-10-29 12:21:28
636.07,3,14,David,Oscar,2020-05-03 19:40:19
684.07,9,6,Julia,Grace,2020-03-25 05:08:05
575.01,13,3,Nora,David,2020-10-17 04:29:45
661.68,9,16,Julia,Quinn,2020-11-08 22:45:08
1.81,13,16,Nora,Quinn,2020-11-15 07:31:07
167.29,14,3,Oscar,David,2020-01-05 18:29:46
716.00,16,8,Quinn,Ivan,2020-08-14 15:49:43
110.43,16,3,Quinn,David,2020-09-29 00:11:53
999.55,14,14,Oscar,Oscar,2020-03-03 02:30:56
158.00,7,19,Hannah,Tina,2020-07-17 02:47:05
605.03,14,10,Oscar,Kyle,2020-12-22 14:14:36
889.04,8,5,Ivan,Frank,2020-06-20 15:57:54
60.60,11,8,Lily,Ivan,2020-02-13 05:38:01
401.08,2,12,Charlie,Mia,2020-04-08 12:03:00
977.01,19,16,Tina,Quinn,2020-05-31 11:57:31
889.52,12,5,Mia,Frank,2020-06-15 00:35:08
874.73,16,2,Quinn,Charlie,2020-10-31 08:38:42
660.75,19,20,Tina,Alice,2020-04-25 03:17:19
10.96,9,20,Julia,Alice,2020-09-09 18:30:03
613.32,2,10,Charlie,Kyle,2020-08-01 14:24:47
915.24,15,15,Paul,Paul,2020-07-07 18:16:22
825.42,9,11,Julia,Lily,2020-10-25 06:50:45
485.13,6,19,Grace,Tina,2020-09-12 22:44:20
715.03,9,4,Julia,Eva,2020-04-26 22:01:58
16.20,1,1,Bob,Bob,2020-11-11 03:11:14
446.02,11,14,Lily,Oscar,2020-09-21 07:14:05
942.33,2,15,Charlie,Paul,2020-06-15 02:18:21
428.73,5,16,Frank,Quinn,2020-04-20 11:11:46
823.98,12,11,Mia,Lily,2020-12-02 12:56:21
440.34,18,8,Steve,Ivan,2020-10-16 11:58:36
306.30,17,1,Rachel,Bob,2020-01-04 23:23:24
719.01,14,10,Oscar,Kyle,2020-05-20 09:29:42
794.72,6,9,Grace,Julia,2020-05-16 10:47:48
960.64,2,12,Charlie,Mia,2020-03-24 06:29:49
377.93,7,6,Hannah,Grace,2020-06-20 00:56:43
0.36,17,14,Rachel,Oscar,2020-08-21 12:33:47
345.35,8,18,Ivan,Steve,2020-11-14 04:05:57
245.66,2,18,Charlie,Steve,2020-11-04 07:34:04
873.51,16,8,Quinn,Ivan,2020-11-22 13:57:58
132.49,12,16,Mia,Quinn,2020-07-26 16:12:53
297.71,5,3,Frank,David,2020-05-17 21:29:23
898.35,10,8,Kyle,Ivan,2020-10-18 00:43:01
221.88,16,19,Quinn,Tina,2020-04-23 19:59:50
706.00,2,4,Charlie,Eva,2020-07-22 14:35:15
9.95,4,8,Eva,Ivan,2020-06-24 00:12:21
407.25,15,5,Paul,Frank,2020-09-02 02:14:31
378.85,10,2,Kyle,Charlie,2020-05-28 15:45:58
115.26,15,13,Paul,Nora,2020-12-19 11:51:14
894.69,15,11,Paul,Lily,2020-06-29 16:26:27
323.29,8,18,Ivan,Steve,2020-05-13 17:49:11
130.24,11,1,Lily,Bob,2020-01-12 17:18:33
520.79,9,19,Julia,Tina,2020-09-03 22:20:08
690.68,9,14,Julia,Oscar,2020-08-03 02:43:03
786.65,15,19,Paul,Tina,2020-09-15 11:45:45
628.88,15,15,Paul,Paul,2020-10-27 12:28:34
294.08,7,13,Hannah,Nora,2020-08-09 21:34:52
406.73,8,2,Ivan,Charlie,2020-01-15 16:31:33
995.26,19,5,Tina,Frank,2020-11-20 22:17:26
515.44,10,6,Kyle,Grace,2020-03-04 06:12:43
686.81,14,7,Oscar,Hannah,2020-07-20 03:50:41
679.27,9,9,Julia,Julia,2020-10-21 05:00:33
824.96,3,10,David,Kyle,2020-02-27 12:33:22
680.63,4,3,Eva,David,2020-10-23 18:18:03
595.82,11,7,Lily,Hannah,2020-05-20 17:25:20
366.43,11,16,Lily,Quinn,2020-03-03 01:58:36
112.84,5,15,Frank,Paul,2020-12-26 04:36:15
726.49,4,2,Eva,Charlie,2020-08-06 10:31:32
248.51,18,14,Steve,Oscar,2020-10-25 10:11:49
909.46,15,9,Paul,Julia,2020-09-03 09:44:59
466.07,10,9,Kyle,Julia,2020-06-23 10:03:17
5.10,18,13,Steve,Nora,2020-10-14 13:33:51
821.26,1,10,Bob,Kyle,2020-02-25 02:59:05
564.71,20,10,Alice,Kyle,2020-06-28 22:18:08
704.09,6,10,Grace,Kyle,2020-02-16 18:58:10
425.77,3,11,David,Lily,2020-08-31 07:35:49
220.13,15,2,Paul,Charlie,2020-04-06 20:50:15
930.78,4,16,Eva,Quinn,2020-08-09 04:27:52
432.14,13,16,Nora,Quinn,2020-10-29 13:02:55
880.27,4,3,Eva,David,2020-06-02 22:55:08
650.38,10,12,Kyle,Mia,2020-08-31 22:18:47
106.63,7,17,Hannah,Rachel,2020-11-30 10:55:45
790.61,9,16,Julia,Quinn,2020-01-05 08:16:27
196.16,3,6,David,Grace,2020-08-03 00:31:25
570.57,7,7,Hannah,Hannah,2020-11-16 13:56:31
345.54,6,20,Grace,Alice,2020-02-16 16:06:06
719.08,6,9,Grace,Julia,2020-05-20 16:07:23
984.55,4,1,Eva,Bob,2020-02-27 00:59:21
514.58,11,18,Lily,Steve,2020-08-26 17:49:44
421.03,7,20,Hannah,Alice,2020-06-30 01:03:54
914.00,1,20,Bob,Alice,2020-07-13 01:34:12
209.57,19,1,Tina,Bob,2020-10-16 00:15:05
256.36,9,3,Julia,David,2020-12-11 12:58:27
162.62,19,13,Tina,Nora,2020-04-28 08:19:49
29.86,20,1,Alice,Bob,2020-12-14 06:01:13
444.06,18,9,Steve,Julia,2020-07-12 08:53:29
155.59,9,9,Julia,Julia,2020-11-02 02:34:11
736.71,1,20,Bob,Alice,2020-02-22 00:38:20
262.62,16,7,Quinn,Hannah,2020-03-10 13:14:45
205.98,4,16,Eva,Quinn,2020-08-17 13:27:43
936.92,19,3,Tina,David,2020-10-10 00:46:23
705.95,19,12,Tina,Mia,2020-11-09 12:00:55
351.31,9,12,Julia,Mia,2020-06-01 02:26:38
773.37,1,6,Bob,Grace,2020-11-06 05:01:19
661.44,19,9,Tina,Julia,2020-03-22 00:45:44
865.35,2,3,Charlie,David,2020-08-02 02:56:56
309.77,6,14,Grace,Oscar,2020-06-05 16:26:59
708.71,14,4,Oscar,Eva,2020-07-11 18:50:44
15.64,12,2,Mia,Charlie,2020-11-13 19:08:22
378.68,8,14,Ivan,Oscar,2020-03-23 07:01:46
183.22,8,4,Ivan,Eva,2020-04-30 16:03:27
947.68,3,13,David,Nora,2020-04-16 17:36:41
288.37,14,14,Oscar,Oscar,2020-01-20 15:41:04
973.03,20,19,Alice,Tina,2020-07-05 11:40:18
578.31,19,11,Tina,Lily,2020-09-26 09:05:09
550.83,13,3,Nora,David,2020-06-17 17:55:14
143.41,18,11,Steve,Lily,2020-04-29 07:54:45
360.08,1,18,Bob,Steve,2020-12-19 15:05:35
820.11,3,5,David,Frank,2020-09-11 21:58:27
610.00,17,17,Rachel,Rachel,2020-09-05 07:28:40
240.46,16,11,Quinn,Lily,2020-09-24 11:29:11
470.21,2,14,Charlie,Oscar,2020-02-01 08:06:00
871.13,13,2,Nora,Charlie,2020-12-14 22:00:54
489.81,12,3,Mia,David,2020-08-17 10:13:52
877.99,8,5,Ivan,Frank,2020-02-16 01:49:46
685.92,16,11,Quinn,Lily,2020-10-05 03:49:18
577.54,19,8,Tina,Ivan,2020-10-20 21:55:43
222.23,17,7,Rachel,Hannah,2020-01-18 01:52:58
136.06,17,14,Rachel,Oscar,2020-06-06 07:28:46
178.00,20,18,Alice,Steve,2020-09-18 23:18:45
351.19,18,19,Steve,Tina,2020-02-25 06:17:33
444.23,9,11,Julia,Lily,2020-06-04 11:29:16
438.61,12,4,Mia,Eva,2020-04-03 10:16:40
217.21,6,2,Grace,Charlie,2020-04-26 18:43:55
908.58,2,16,Charlie,Quinn,2020-08-21 20:19:40
795.77,16,4,Quinn,Eva,2020-09-07 23:09:32
986.45,4,6,Eva,Grace,2020-07-27 04:10:55
415.43,12,9,Mia,Julia,2020-06-15 07:04:50
899.96,6,14,Grace,Oscar,2020-01-31 21:51:28
928.39,4,18,Eva,Steve,2020-08-25 07:51:23
394.54,3,15,David,Paul,2020-01-07 05:03:10
223.79,3,6,David,Grace,2020-12-16 17:48:51
57.58,2,19,Charlie,Tina,2020-02-02 20:52:28
26.12,13,1,Nora,Bob,2020-04-26 11:41:13
639.10,12,2,Mia,Charlie,2020-01-28 23:26:33
651.52,10,8,Kyle,Ivan,2020-12-23 08:05:50
675.37,11,3,Lily,David,2020-12-19 22:58:18
183.41,13,18,Nora,Steve,2020-12-19 08:00:18
566.07,1,9,Bob,Julia,2020-05-24 02:04:15
459.06,9,11,Julia,Lily,2020-08-22 17:23:44
273.16,16,19,Quinn,Tina,2020-08-25 16:36:39
903.69,15,4,Paul,Eva,2020-02-18 06:57:50
11.20,11,7,Lily,Hannah,2020-11-03 02:22:34
831.42,8,1,Ivan,Bob,2020-12-21 23:27:56
284.11,16,18,Quinn,Steve,2020-07-26 21:34:41
521.11,13,17,Nora,Rachel,2020-05-06 01:04:35
307.13,10,2,Kyle,Charlie,2020-10-25 08:45:37
200.81,12,11,Mia,Lily,2020-02-20 11:49:56
736.61,2,10,Charlie,Kyle,2020-01-16 12:48:43
362.06,11,13,Lily,Nora,2020-02-26 08:56:11
57.54,10,17,Kyle,Rachel,2020-10-26 17:25:40
999.83,9,7,Julia,Hannah,2020-07-29 21:36:47
756.68,3,17,David,Rachel,2020-10-27 18:42:43
564.55,4,9,Eva,Julia,2020-03-27 09:15:00
478.77,1,15,Bob,Paul,2020-04-15 13:31:35
511.46,18,10,Steve,Kyle,2020-04-24 10:06:41
757.17,6,2,Grace,Charlie,2020-03-27 18:25:59
214.35,13,13,Nora,Nora,2020-02-24 00:27:43
288.66,16,5,Quinn,Frank,2020-06-24 11:01:26
596.29,17,5,Rachel,Frank,2020-01-25 20:04:08
515.51,7,18,Hannah,Steve,2020-05-01 19:10:12
93.43,14,15,Oscar,Paul,2020-06-30 03:32:27
118.91,11,3,Lily,David,2020-03-16 08:36:30
373.57,15,8,Paul,Ivan,2020-04-17 23:08:37
22.68,12,15,Mia,Paul,2020-03-02 02:40:22
631.74,2,1,Charlie,Bob,2020-08-23 09:12:46
237.05,18,3,Steve,David,2020-11-06 04:03:30
339.11,20,3,Alice,David,2020-07-07 22:16:47
368.31,15,15,Paul,Paul,2020-09-03 13:40:37
929.56,1,9,Bob,Julia,2020-06-29 22:56:23
881.54,6,3,Grace,David,2020-12-25 21:36:37
731.40,13,19,Nora,Tina,2020-02-14 20:05:36
150.44,12,5,Mia,Frank,2020-12-09 01:26:28
129.52,2,1,Charlie,Bob,2020-03-05 10:54:50
949.18,6,1,Grace,Bob,2020-10-18 02:58:31
534.45,15,5,Paul,Frank,2020-03-22 09:52:39
436.49,16,14,Quinn,Oscar,2020-01-17 03:04:44
78.84,3,8,David,Ivan,2020-04-03 15:16:13
842.68,1,5,Bob,Frank,2020-02-01 20:27:04
976.36,9,2,Julia,Charlie,2020-07-15 06:19:20
89.92,5,8,Frank,Ivan,2020-11-15 14:09:02
784.34,5,18,Frank,Steve,2020-02-17 08:14:42
959.25,4,9,Eva,Julia,2020-09-30 01:29:56
320.89,18,15,Steve,Paul,2020-12-07 06:40:11
366.31,8,7,Ivan,Hannah,2020-05-16 22:13:06
519.53,5,5,Frank,Frank,2020-02-15 21:56:24
526.54,14,11,Oscar,Lily,2020-06-20 14:13:20
565.53,8,19,Ivan,Tina,2020-05-04 17:17:58
854.81,2,8,Charlie,Ivan,2020-05-25 01:14:48
806.72,2,7,Charlie,Hannah,2020-09-18 04:00:00
288.47,16,8,Quinn,Ivan,2020-02-18 16:40:54
126.97,13,14,Nora,Oscar,2020-12-26 02:45:39
730.54,5,2,Frank,Charlie,2020-08-21 12:27:29
972.28,8,6,Ivan,Grace,2020-06-17 23:18:56
440.86,14,20,Oscar,Alice,2020-05-25 11:48:39
786.00,19,5,Tina,Frank,2020-02-01 09:27:24
164.56,13,20,Nora,Alice,2020-07-21 11:58:16
609.71,8,14,Ivan,Oscar,2020-05-18 10:29:29
432.26,14,18,Oscar,Steve,2020-03-10 21:07:28
571.05,4,14,Eva,Oscar,2020-10-10 09:52:37
797.94,14,12,Oscar,Mia,2020-01-17 01:20:23
801.22,8,4,Ivan,Eva,2020-07-21 03:14:08
850.95,10,9,Kyle,Julia,2020-07-21 13:56:33
