amount,from_user_id,to_user_id,from_name,to_name,created_at
273.09,5,3,Frank,David,2021-01-28 00:31:04
407.16,9,7,Julia,Hannah,2021-02-24 01:57:20
913.74,8,2,Ivan,Charlie,2021-06-20 14:47:07
330.33,7,20,Hannah,Alice,2021-05-20 21:19:12
272.03,18,5,Steve,Frank,2021-11-05 16:00:15
718.76,20,19,Alice,Tina,2021-11-21 17:35:50
337.18,5,16,Frank,Quinn,2021-06-01 19:36:34
115.49,16,15,Quinn,Paul,2021-03-26 22:12:38
251.63,19,16,Tina,Quinn,2021-03-25 10:35:00
999.92,17,11,Rachel,Lily,2021-12-25 03:43:18
871.05,20,7,Alice,Hannah,2021-11-14 23:55:53
620.40,1,4,Bob,Eva,2021-05-23 10:14:15
985.83,6,15,Grace,Paul,2021-12-03 05:25:05
355.17,13,17,Nora,Rachel,2021-02-27 13:18:14
354.20,11,7,Lily,Hannah,2021-10-25 02:40:11
895.43,5,16,Frank,Quinn,2021-07-31 17:02:47
739.27,1,15,Bob,Paul,2021-12-23 09:08:05
91.40,17,15,Rachel,Paul,2021-07-22 23:42:14
693.23,5,15,Frank,Paul,2021-01-18 05:57:57
772.47,1,6,Bob,Grace,2021-03-04 00:40:55
688.26,16,14,Quinn,Oscar,2021-12-13 07:53:31
977.75,15,9,Paul,Julia,2021-12-27 09:06:51
511.40,15,9,Paul,Julia,2021-05-23 21:26:18
469.81,5,12,Frank,Mia,2021-10-04 13:49:56
358.78,11,15,Lily,Paul,2021-09-13 13:34:28
468.32,17,1,Rachel,Bob,2021-07-09 14:08:55
440.91,3,4,David,Eva,2021-09-25 07:18:56
234.15,11,2,Lily,Charlie,2021-04-30 17:47:46
531.90,7,9,Hannah,Julia,2021-08-30 19:12:36
605.51,7,7,Hannah,Hannah,2021-11-19 19:12:14
796.92,20,9,Alice,Julia,2021-08-24 15:50:20
295.32,19,4,Tina,Eva,2021-12-29 20:17:17
166.76,2,8,Charlie,Ivan,2021-05-09 03:45:59
1.71,12,7,Mia,Hannah,2021-08-07 02:15:44
398.88,13,1,Nora,Bob,2021-04-28 02:27:38
633.06,17,3,Rachel,David,2021-04-14 08:17:02
927.48,12,6,Mia,Grace,2021-09-03 02:03:10
389.55,1,9,Bob,Julia,2021-09-24 16:45:46
884.26,7,13,Hannah,Nora,2021-03-26 01:55:47
863.92,13,2,Nora,Charlie,2021-03-13 02:28:55
494.35,7,13,Hannah,Nora,2021-01-13 21:38:31
596.21,12,17,Mia,Rachel,2021-06-28 23:05:20
999.50,19,7,Tina,Hannah,2021-01-06 12:33:53
350.64,7,14,Hannah,Oscar,2021-11-19 06:08:50
130.89,7,11,Hannah,Lily,2021-06-24 11:49:48
198.78,17,16,Rachel,Quinn,2021-09-17 04:40:30
964.00,3,11,David,Lily,2021-06-08 18:15:36
995.96,8,3,Ivan,David,2021-08-28 20:07:33
354.73,2,1,Charlie,Bob,2021-10-04 20:25:56
787.55,19,6,Tina,Grace,2021-07-15 04:27:56
163.37,10,3,Kyle,David,2021-10-24 16:37:17
120.38,4,19,Eva,Tina,2021-10-16 01:13:46
619.51,19,10,Tina,Kyle,2021-04-15 18:41:55
312.41,7,2,Hannah,Charlie,2021-05-03 05:56:42
103.23,10,8,Kyle,Ivan,2021-11-18 12:39:47
319.35,18,11,Steve,Lily,2021-12-07 23:14:39
247.83,3,9,David,Julia,2021-02-13 18:19:29
611.99,2,5,Charlie,Frank,2021-05-12 10:19:45
732.81,2,8,Charlie,Ivan,2021-06-16 05:28:45
774.81,11,20,Lily,Alice,2021-01-03 16:44:11
532.87,3,12,David,Mia,2021-05-19 09:30:11
530.59,14,13,Oscar,Nora,2021-02-24 12:22:25
49.42,10,18,Kyle,Steve,2021-11-25 04:20:00
662.63,16,5,Quinn,Frank,2021-07-14 14:15:55
959.81,5,6,Frank,Grace,2021-11-04 05:27:11
201.98,12,20,Mia,Alice,2021-05-19 11:57:10
950.55,16,4,Quinn,Eva,2021-06-20 06:17:55
714.79,3,10,David,Kyle,2021-12-03 11:59:04
563.52,12,6,Mia,Grace,2021-03-18 14:32:04
155.48,9,2,Julia,Charlie,2021-09-07 01:38:33
8.20,4,9,Eva,Julia,2021-08-17 01:27:56
786.48,4,3,Eva,David,2021-01-16 18:26:59
200.00,7,12,Hannah,Mia,2021-10-12 05:25:39
475.68,19,2,Tina,Charlie,2021-05-29 23:59:08
687.65,14,11,Oscar,Lily,2021-07-12 21:58:30
231.57,1,11,Bob,Lily,2021-08-14 01:45:21
469.61,11,8,Lily,Ivan,2021-04-01 22:57:11
422.03,10,10,Kyle,Kyle,2021-09-22 01:49:25
536.11,7,13,Hannah,Nora,2021-08-11 21:43:26
593.03,1,9,Bob,Julia,2021-05-13 08:20:00
509.40,8,10,Ivan,Kyle,2021-10-04 09:09:33
546.95,6,2,Grace,Charlie,2021-03-23 21:11:50
791.87,12,15,Mia,Paul,2021-03-11 00:33:03
307.10,13,16,Nora,Quinn,2021-02-12 21:45:36
167.15,15,20,Paul,Alice,2021-03-09 07:16:56
288.49,13,2,Nora,Charlie,2021-09-30 08:32:38
189.23,5,14,Frank,Oscar,2021-11-20 18:53:47
628.88,19,19,Tina,Tina,2021-11-15 04:28:59
434.90,9,10,Julia,Kyle,2021-12-29 13:54:48
898.87,8,8,Ivan,Ivan,2021-05-29 08:42:41
826.65,14,5,Oscar,Frank,2021-05-25 18:57:37
474.47,13,3,Nora,David,2021-02-15 05:27:13
36.06,19,14,Tina,Oscar,2021-01-01 14:43:40
818.41,1,9,Bob,Julia,2021-01-06 22:39:45
32.36,3,18,David,Steve,2021-12-07 08:47:02
575.54,11,15,Lily,Paul,2021-01-14 14:38:45
829.19,9,20,Julia,Alice,2021-08-09 22:33:01
814.76,15,16,Paul,Quinn,2021-05-21 22:36:10
32.09,4,18,Eva,Steve,2021-06-09 09:19:58
943.04,12,1,Mia,Bob,2021-09-06 07:03:18
197.49,2,20,Charlie,Alice,2021-09-12 20:21:00
939.91,12,10,Mia,Kyle,2021-05-05 07:49:56
172.35,16,17,Quinn,Rachel,2021-03-07 01:38:57
823.66,12,16,Mia,Quinn,2021-10-18 23:33:29
927.87,1,10,Bob,Kyle,2021-02-26 02:36:13
225.28,1,12,Bob,Mia,2021-04-14 15:08:36
489.93,6,14,Grace,Oscar,2021-09-24 22:44:38
483.30,13,2,Nora,Charlie,2021-07-04 16:02:16
509.72,2,17,Charlie,Rachel,2021-10-04 17:09:50
26.58,2,10,Charlie,Kyle,2021-05-15 10:48:37
450.28,10,19,Kyle,Tina,2021-05-21 07:01:00
563.26,14,20,Oscar,Alice,2021-07-31 08:10:18
943.45,3,10,David,Kyle,2021-10-11 07:35:02
243.74,9,3,Julia,David,2021-03-31 13:28:43
522.78,1,19,Bob,Tina,2021-02-23 18:10:47
90.16,5,9,Frank,Julia,2021-07-23 05:34:43
764.41,12,3,Mia,David,2021-01-09 11:56:35
66.11,8,14,Ivan,Oscar,2021-02-22 04:01:31
476.65,20,12,Alice,Mia,2021-10-04 23:19:11
72.81,4,7,Eva,Hannah,2021-12-03 12:21:28
11.15,16,19,Quinn,Tina,2021-07-02 23:00:43
636.98,6,15,Grace,Paul,2021-03-17 08:18:07
18.81,1,11,Bob,Lily,2021-05-07 07:48:11
991.94,4,9,Eva,Julia,2021-08-30 22:49:29
334.17,18,1,Steve,Bob,2021-01-17 07:44:04
497.30,13,9,Nora,Julia,2021-08-27 09:50:03
319.77,20,19,Alice,Tina,2021-02-24 17:00:07
180.12,9,10,Julia,Kyle,2021-07-24 22:36:07
887.17,2,13,Charlie,Nora,2021-06-07 22:46:34
958.84,2,6,Charlie,Grace,2021-12-21 13:04:37
344.30,6,19,Grace,Tina,2021-06-05 20:14:07
413.81,7,5,Hannah,Frank,2021-04-12 21:12:35
289.34,8,5,Ivan,Frank,2021-03-13 11:57:51
810.09,1,8,Bob,Ivan,2021-08-31 04:48:58
116.69,2,7,Charlie,Hannah,2021-10-19 00:03:13
535.10,1,13,Bob,Nora,2021-12-19 06:43:29
676.38,13,11,Nora,Lily,2021-07-15 11:03:33
301.59,16,11,Quinn,Lily,2021-03-21 01:16:32
504.99,9,10,Julia,Kyle,2021-10-01 07:32:52
875.97,10,15,Kyle,Paul,2021-07-04 23:30:31
343.71,18,9,Steve,Julia,2021-09-21 09:15:53
977.03,12,8,Mia,Ivan,2021-10-13 14:09:24
312.30,12,1,Mia,Bob,2021-10-25 22:00:18
510.25,14,5,Oscar,Frank,2021-01-20 11:27:39
140.99,5,20,Frank,Alice,2021-12-15 11:25:53
761.53,19,2,Tina,Charlie,2021-04-11 08:17:07
451.87,3,4,David,Eva,2021-04-29 05:21:24
159.67,7,17,Hannah,Rachel,2021-11-20 11:14:30
940.28,17,13,Rachel,Nora,2021-07-28 15:25:41
180.77,13,8,Nora,Ivan,2021-01-03 12:05:02
283.42,10,8,Kyle,Ivan,2021-05-05 03:21:12
26.87,19,6,Tina,Grace,2021-09-03 09:52:00
51.26,9,17,Julia,Rachel,2021-12-30 22:59:30
243.44,3,20,David,Alice,2021-09-13 06:14:56
295.80,1,9,Bob,Julia,2021-03-26 05:02:59
618.31,1,13,Bob,Nora,2021-02-19 03:20:15
791.41,9,4,Julia,Eva,2021-08-19 11:15:21
380.79,15,20,Paul,Alice,2021-12-27 14:16:51
989.89,15,1,Paul,Bob,2021-01-09 01:56:40
999.05,5,13,Frank,Nora,2021-07-30 19:05:51
59.30,10,12,Kyle,Mia,2021-09-05 17:30:38
618.87,1,16,Bob,Quinn,2021-10-07 04:40:10
797.23,14,3,Oscar,David,2021-11-11 11:16:54
904.59,2,5,Charlie,Frank,2021-10-20 12:19:09
244.22,2,1,Charlie,Bob,2021-09-07 16:02:13
524.92,15,15,Paul,Paul,2021-11-24 08:44:09
669.75,7,3,Hannah,David,2021-06-02 15:08:05
483.92,20,18,Alice,Steve,2021-03-19 04:07:04
141.96,19,7,Tina,Hannah,2021-04-27 03:10:15
342.04,11,2,Lily,Charlie,2021-06-30 23:07:54
704.99,1,6,Bob,Grace,2021-02-15 20:31:03
771.54,15,7,Paul,Hannah,2021-04-01 12:19:21
133.24,3,13,David,Nora,2021-10-08 01:43:38
423.05,4,4,Eva,Eva,2021-09-26 08:18:49
563.88,1,11,Bob,Lily,2021-12-13 10:16:32
615.31,10,14,Kyle,Oscar,2021-08-20 04:20:34
74.29,15,8,Paul,Ivan,2021-06-10 05:57:22
59.44,11,10,Lily,Kyle,2021-08-24 05:17:41
634.94,16,18,Quinn,Steve,2021-08-23 23:33:28
548.88,16,11,Quinn,Lily,2021-01-26 21:01:13
455.79,9,2,Julia,Charlie,2021-02-18 19:53:46
967.56,13,13,Nora,Nora,2021-06-22 04:12:13
163.25,10,3,Kyle,David,2021-12-02 22:14:16
621.61,16,17,Quinn,Rachel,2021-06-18 01:56:51
159.79,18,12,Steve,Mia,2021-12-08 06:52:44
863.51,12,2,Mia,Charlie,2021-10-29 09:11:34
452.76,14,1,Oscar,Bob,2021-04-25 16:55:15
219.08,8,12,Ivan,Mia,2021-08-07 18:46:34
730.19,14,2,Oscar,Charlie,2021-04-18 13:00:52
450.79,17,8,Rachel,Ivan,2021-04-26 23:17:19
191.36,19,15,Tina,Paul,2021-02-28 10:15:32
796.09,3,17,David,Rachel,2021-04-12 07:11:03
521.39,15,6,Paul,Grace,2021-07-02 16:11:26
843.09,7,7,Hannah,Hannah,2021-10-09 12:15:47
73.41,5,6,Frank,Grace,2021-05-22 18:39:08
672.10,5,20,Frank,Alice,2021-08-06 02:58:06
280.50,6,10,Grace,Kyle,2021-10-15 12:06:05
761.26,18,1,Steve,Bob,2021-11-27 02:46:34
114.73,4,13,Eva,Nora,2021-11-06 23:16:47
378.09,8,8,Ivan,Ivan,2021-09-14 05:03:35
781.84,4,20,Eva,Alice,2021-12-13 01:51:26
12.00,4,17,Eva,Rachel,2021-11-21 17:22:36
893.03,9,6,Julia,Grace,2021-08-18 14:31:19
801.61,11,5,Lily,Frank,2021-06-30 14:30:15
486.99,12,6,Mia,Grace,2021-05-09 21:45:25
807.36,15,16,Paul,Quinn,2021-05-20 09:28:46
490.51,11,9,Lily,Julia,2021-09-29 13:59:13
516.68,17,20,Rachel,Alice,2021-02-08 23:18:27
419.49,5,13,Frank,Nora,2021-02-18 15:13:20
766.68,13,3,Nora,David,2021-04-20 02:15:27
641.91,12,4,Mia,Eva,2021-01-05 01:35:58
667.98,17,20,Rachel,Alice,2021-05-04 09:16:00
616.44,16,15,Quinn,Paul,2021-06-26 08:54:12
751.41,10,5,Kyle,Frank,2021-12-24 17:07:29
398.34,6,8,Grace,Ivan,2021-01-25 09:51:18
470.79,1,13,Bob,Nora,2021-11-04 23:42:49
967.48,11,5,Lily,Frank,2021-03-05 08:25:43
875.58,5,16,Frank,Quinn,2021-07-22 23:29:28
447.99,5,7,Frank,Hannah,2021-06-28 11:31:16
190.35,1,19,Bob,Tina,2021-11-27 13:12:39
80.13,8,1,Ivan,Bob,2021-07-27 18:22:11
833.98,20,3,Alice,David,2021-07-30 03:17:15
375.38,6,9,Grace,Julia,2021-04-20 14:50:02
831.48,5,8,Frank,Ivan,2021-12-14 01:27:25
158.91,5,14,Frank,Oscar,2021-02-16 11:51:19
465.47,20,15,Alice,Paul,2021-12-11 09:06:23
230.73,10,10,Kyle,Kyle,2021-09-06 13:24:42
661.29,4,13,Eva,Nora,2021-02-05 11:24:02
998.95,9,17,Julia,Rachel,2021-12-14 05:14:17
55.20,19,3,Tina,David,2021-04-27 10:27:02
716.41,17,2,Rachel,Charlie,2021-08-01 07:40:24
691.69,7,2,Hannah,Charlie,2021-05-03 04:36:11
352.11,17,16,Rachel,Quinn,2021-01-16 06:11:25
621.71,1,20,Bob,Alice,2021-02-06 13:03:23
308.46,17,3,Rachel,David,2021-05-06 15:56:23
106.38,18,11,Steve,Lily,2021-07-11 19:49:42
256.97,11,14,Lily,Oscar,2021-04-10 21:17:16
937.01,17,12,Rachel,Mia,2021-10-24 11:15:35
282.99,6,9,Grace,Julia,2021-06-26 02:31:50
191.17,10,9,Kyle,Julia,2021-02-23 16:48:50
279.27,8,2,Ivan,Charlie,2021-12-13 09:57:16
220.22,8,3,Ivan,David,2021-03-04 12:17:42
107.95,2,14,Charlie,Oscar,2021-11-07 18:28:15
271.28,20,4,Alice,Eva,2021-04-10 03:16:02
649.67,3,11,David,Lily,2021-03-17 17:38:06
804.58,5,13,Frank,Nora,2021-06-22 19:07:32
805.61,20,7,Alice,Hannah,2021-05-23 08:34:54
446.56,19,11,Tina,Lily,2021-07-11 11:28:08
954.88,4,4,Eva,Eva,2021-03-20 12:24:47
170.76,9,1,Julia,Bob,2021-08-16 14:11:47
995.99,17,15,Rachel,Paul,2021-05-19 09:56:25
427.99,10,14,Kyle,Oscar,2021-02-25 02:51:46
557.00,12,10,Mia,Kyle,2021-08-24 18:56:31
154.81,7,8,Hannah,Ivan,2021-05-04 10:15:08
343.31,15,3,Paul,David,2021-10-27 16:48:44
433.39,11,10,Lily,Kyle,2021-07-30 07:38:58
605.94,17,6,Rachel,Grace,2021-08-10 07:37:46
639.08,11,11,Lily,Lily,2021-09-13 21:18:11
797.87,20,5,Alice,Frank,2021-07-23 16:50:07
884.95,5,9,Frank,Julia,2021-04-12 22:25:29
695.00,12,6,Mia,Grace,2021-10-17 18:36:39
449.39,7,11,Hannah,Lily,2021-12-17 17:45:43
478.83,1,1,Bob,Bob,2021-09-09 08:55:17
724.69,2,2,Charlie,Charlie,2021-06-08 03:19:56
958.22,4,9,Eva,Julia,2021-04-12 00:43:11
481.45,3,20,David,Alice,2021-06-04 02:11:05
845.71,7,13,Hannah,Nora,2021-05-19 19:56:03
110.23,14,17,Oscar,Rachel,2021-06-07 05:24:32
538.80,9,20,Julia,Alice,2021-09-28 00:35:36
267.16,12,16,Mia,Quinn,2021-12-30 01:59:24
150.78,4,14,Eva,Oscar,2021-02-09 23:21:48
592.01,8,5,Ivan,Frank,2021-10-03 09:01:32
933.05,16,19,Quinn,Tina,2021-09-02 10:10:06
716.03,7,7,Hannah,Hannah,2021-08-29 15:58:38
243.61,4,1,Eva,Bob,2021-04-19 18:51:13
751.89,19,6,Tina,Grace,2021-07-30 18:48:01
551.63,19,16,Tina,Quinn,2021-06-19 20:27:11
712.66,15,8,Paul,Ivan,2021-09-08 00:22:32
588.47,8,18,Ivan,Steve,2021-07-25 08:52:42
832.55,4,19,Eva,Tina,2021-01-09 23:40:43
420.81,18,20,Steve,Alice,2021-05-22 07:45:08
74.49,1,6,Bob,Grace,2021-06-09 17:57:38
785.16,17,7,Rachel,Hannah,2021-09-24 23:53:32
119.45,20,5,Alice,Frank,2021-11-28 01:59:57
109.07,8,3,Ivan,David,2021-01-20 12:39:38
671.02,6,5,Grace,Frank,2021-01-09 07:06:24
198.26,18,3,Steve,David,2021-07-20 22:12:42
525.47,2,4,Charlie,Eva,2021-02-21 09:52:13
930.48,9,3,Julia,David,2021-01-15 14:19:23
570.11,5,13,Frank,Nora,2021-10-27 13:06:30
586.82,7,7,Hannah,Hannah,2021-09-01 06:33:20
260.38,5,13,Frank,Nora,2021-02-24 06:24:47
44.59,19,18,Tina,Steve,2021-06-18 14:10:05
69.07,13,7,Nora,Hannah,2021-03-15 03:37:58
502.99,3,3,David,David,2021-03-02 21:07:14
875.44,13,10,Nora,Kyle,2021-05-11 18:24:11
663.54,20,16,Alice,Quinn,2021-05-17 00:32:52
44.80,14,10,Oscar,Kyle,2021-11-16 12:01:16
63.89,12,6,Mia,Grace,2021-06-21 03:34:30
974.03,11,20,Lily,Alice,2021-01-19 22:12:36
0.44,10,7,Kyle,Hannah,2021-07-08 01:43:00
644.59,13,18,Nora,Steve,2021-06-11 05:16:19
341.86,13,9,Nora,Julia,2021-08-11 16:00:49
68.64,19,3,Tina,David,2021-03-23 14:25:17
853.53,2,16,Charlie,Quinn,2021-12-29 23:49:47
561.14,16,18,Quinn,Steve,2021-08-09 00:21:29
274.04,4,8,Eva,Ivan,2021-06-19 05:08:40
923.57,5,20,Frank,Alice,2021-06-15 01:17:24
237.18,18,16,Steve,Quinn,2021-03-13 23:00:00
968.42,4,19,Eva,Tina,2021-06-17 17:35:23
731.79,1,11,Bob,Lily,2021-01-28 20:59:02
847.02,8,1,Ivan,Bob,2021-09-30 19:10:42
492.95,2,13,Charlie,Nora,2021-04-28 04:34:31
99.71,11,2,Lily,Charlie,2021-03-22 23:10:23
989.27,7,17,Hannah,Rachel,2021-09-04 01:40:14
747.44,9,1,Julia,Bob,2021-09-20 12:17:15
611.50,4,15,Eva,Paul,2021-01-18 16:24:24
947.58,8,1,Ivan,Bob,2021-07-30 20:01:46
920.35,16,18,Quinn,Steve,2021-06-23 16:13:47
423.86,18,8,Steve,Ivan,2021-11-21 16:41:35
491.14,7,8,Hannah,Ivan,2021-07-07 17:59:47
478.62,18,19,Steve,Tina,2021-03-17 01:59:16
973.34,14,10,Oscar,Kyle,2021-07-21 06:20:12
609.42,3,9,David,Julia,2021-06-20 07:02:26
68.68,9,2,Julia,Charlie,2021-05-06 09:45:03
985.37,6,18,Grace,Steve,2021-12-26 19:28:08
221.86,4,2,Eva,Charlie,2021-10-02 02:26:30
680.28,14,11,Oscar,Lily,2021-05-26 07:48:42
830.31,1,1,Bob,Bob,2021-04-05 22:40:10
856.18,7,17,Hannah,Rachel,2021-12-12 03:45:33
344.18,14,16,Oscar,Quinn,2021-09-25 10:42:28
205.54,13,13,Nora,Nora,2021-04-14 04:30:22
449.39,1,16,Bob,Quinn,2021-10-04 03:39:36
921.65,4,5,Eva,Frank,2021-06-21 11:46:23
720.06,17,3,Rachel,David,2021-01-04 22:52:46
107.03,7,7,Hannah,Hannah,2021-05-08 22:57:02
38.62,15,12,Paul,Mia,2021-05-04 15:38:50
101.94,9,13,Julia,Nora,2021-05-28 18:40:54
796.80,3,19,David,Tina,2021-10-14 18:38:52
959.09,8,7,Ivan,Hannah,2021-03-09 05:05:05
681.34,11,2,Lily,Charlie,2021-07-10 08:59:19
629.24,11,12,Lily,Mia,2021-09-25 07:21:50
702.60,20,19,Alice,Tina,2021-07-30 01:52:18
883.04,9,11,Julia,Lily,2021-12-11 21:29:47
564.80,18,9,Steve,Julia,2021-07-25 14:00:56
583.99,5,8,Frank,Ivan,2021-08-10 13:24:20
713.44,19,1,Tina,Bob,2021-10-28 05:03:18
947.43,20,8,Alice,Ivan,2021-09-23 16:41:28
317.73,6,2,Grace,Charlie,2021-09-29 23:56:36
124.75,12,5,Mia,Frank,2021-03-22 05:04:36
939.57,12,20,Mia,Alice,2021-02-05 16:55:31
316.30,1,9,Bob,Julia,2021-01-13 18:30:24
187.02,13,13,Nora,Nora,2021-11-10 22:32:36
828.37,11,14,Lily,Oscar,2021-04-25 20:46:19
2.36,8,14,Ivan,Oscar,2021-01-15 15:16:41
984.00,4,19,Eva,Tina,2021-03-12 15:18:53
173.91,19,10,Tina,Kyle,2021-12-06 22:31:59
337.26,19,17,Tina,Rachel,2021-07-14 08:56:33
758.26,11,3,Lily,David,2021-07-08 02:09:46
642.04,18,17,Steve,Rachel,2021-10-13 13:07:35
657.91,18,17,Steve,Rachel,2021-12-14 09:53:55
580.16,2,7,Charlie,Hannah,2021-12-05 14:35:15
614.74,18,6,Steve,Grace,2021-12-06 03:02:17
512.70,19,2,Tina,Charlie,2021-05-23 22:01:08
949.29,12,6,Mia,Grace,2021-12-24 11:52:15
40.39,6,18,Grace,Steve,2021-12-08 02:05:43
600.00,4,6,Eva,Grace,2021-08-07 13:14:35
549.59,18,11,Steve,Lily,2021-11-21 05:50:43
418.43,20,4,Alice,Eva,2021-12-16 19:27:31
46.02,14,1,Oscar,Bob,2021-01-29 12:31:21
5.17,15,1,Paul,Bob,2021-02-24 17:19:46
575.90,14,17,Oscar,Rachel,2021-11-30 21:05:43
17.81,18,4,Steve,Eva,2021-05-27 03:21:37
467.03,13,14,Nora,Oscar,2021-11-08 13:32:35
625.29,3,19,David,Tina,2021-11-05 09:14:02
883.27,3,10,David,Kyle,2021-12-08 03:02:03
259.59,3,17,David,Rachel,2021-04-14 02:13:21
82.92,7,7,Hannah,Hannah,2021-09-05 01:54:47
626.97,11,20,Lily,Alice,2021-06-13 09:45:10
148.51,2,14,Charlie,Oscar,2021-01-23 01:01:04
690.20,2,12,Charlie,Mia,2021-03-21 16:47:32
433.16,15,20,Paul,Alice,2021-03-03 20:46:05
158.16,2,13,Charlie,Nora,2021-07-27 21:24:48
995.55,2,13,Charlie,Nora,2021-05-30 11:29:01
305.15,9,11,Julia,Lily,2021-03-22 01:13:50
385.29,15,11,Paul,Lily,2021-05-23 20:33:07
377.15,3,9,David,Julia,2021-07-04 10:36:12
371.18,20,15,Alice,Paul,2021-11-07 01:26:09
5.13,4,14,Eva,Oscar,2021-03-03 20:07:06
829.15,14,17,Oscar,Rachel,2021-04-20 11:02:33
522.77,2,9,Charlie,Julia,2021-04-13 05:09:42
7.72,11,10,Lily,Kyle,2021-11-24 19:02:13
437.41,6,14,Grace,Oscar,2021-06-05 16:19:47
259.80,5,12,Frank,Mia,2021-11-22 00:23:53
432.33,1,6,Bob,Grace,2021-08-30 17:58:29
283.78,6,2,Grace,Charlie,2021-04-10 17:45:56
277.17,9,2,Julia,Charlie,2021-10-19 04:00:45
132.97,16,3,Quinn,David,2021-02-26 20:14:08
753.56,2,8,Charlie,Ivan,2021-03-16 07:39:47
474.38,10,2,Kyle,Charlie,2021-10-26 18:48:10
614.60,15,16,Paul,Quinn,2021-07-26 00:27:23
874.31,20,16,Alice,Quinn,2021-05-30 23:33:34
588.06,2,10,Charlie,Kyle,2021-11-16 20:38:34
997.65,2,18,Charlie,Steve,2021-08-05 04:35:03
46.45,7,18,Hannah,Steve,2021-01-04 09:30:38
10.48,12,2,Mia,Charlie,2021-11-30 07:09:10
410.39,14,2,Oscar,Charlie,2021-12-04 22:02:13
293.85,5,18,Frank,Steve,2021-05-22 22:03:48
681.74,6,2,Grace,Charlie,2021-07-23 12:00:22
213.42,15,13,Paul,Nora,2021-07-20 10:49:28
722.06,4,9,Eva,Julia,2021-06-03 22:08:29
471.67,14,16,Oscar,Quinn,2021-01-08 06:40:15
992.57,19,1,Tina,Bob,2021-01-02 19:41:44
231.44,17,1,Rachel,Bob,2021-03-17 11:08:53
744.64,8,9,Ivan,Julia,2021-04-24 05:42:11
658.15,9,13,Julia,Nora,2021-09-07 18:20:26
967.75,1,11,Bob,Lily,2021-01-31 02:47:15
472.33,9,3,Julia,David,2021-01-14 13:09:17
39.47,14,11,Oscar,Lily,2021-08-15 20:05:50
908.14,9,9,Julia,Julia,2021-12-08 09:01:51
103.98,18,19,Steve,Tina,2021-03-15 00:59:57
630.96,8,15,Ivan,Paul,2021-04-09 23:58:03
419.56,4,18,Eva,Steve,2021-07-26 19:43:02
585.06,7,18,Hannah,Steve,2021-09-22 20:28:43
659.88,6,9,Grace,Julia,2021-02-11 04:03:00
82.55,2,9,Charlie,Julia,2021-12-23 01:49:54
312.93,2,14,Charlie,Oscar,2021-05-28 22:10:03
643.27,13,6,Nora,Grace,2021-10-01 06:30:11
791.49,18,14,Steve,Oscar,2021-04-13 03:19:48
966.84,9,3,Julia,David,2021-09-13 11:16:40
427.70,18,1,Steve,Bob,2021-05-15 09:07:05
322.01,12,19,Mia,Tina,2021-07-30 00:44:26
397.85,3,17,David,Rachel,2021-01-01 11:12:24
494.53,4,8,Eva,Ivan,2021-01-08 03:24:04
487.05,3,9,David,Julia,2021-10-23 17:45:09
884.02,6,11,Grace,Lily,2021-06-07 00:15:18
431.10,11,20,Lily,Alice,2021-09-23 03:29:33
537.67,11,3,Lily,David,2021-06-19 11:38:34
825.44,19,16,Tina,Quinn,2021-01-03 02:53:18
604.91,13,14,Nora,Oscar,2021-01-06 23:11:48
25.98,11,17,Lily,Rachel,2021-08-29 13:22:28
201.62,12,14,Mia,Oscar,2021-11-03 22:44:07
809.67,6,16,Grace,Quinn,2021-08-10 12:49:59
566.50,17,4,Rachel,Eva,2021-03-20 09:40:19
434.86,13,18,Nora,Steve,2021-03-06 17:33:37
706.56,8,2,Ivan,Charlie,2021-03-04 02:48:06
716.96,2,14,Charlie,Oscar,2021-03-30 18:35:06
111.08,2,5,Charlie,Frank,2021-07-25 00:31:34
685.17,9,2,Julia,Charlie,2021-12-17 05:34:51
88.89,16,4,Quinn,Eva,2021-05-16 02:29:53
192.33,20,13,Alice,Nora,2021-04-11 20:58:29
312.16,1,5,Bob,Frank,2021-05-19 01:48:50
89.11,3,17,David,Rachel,2021-09-04 07:26:16
242.32,9,12,Julia,Mia,2021-10-02 16:34:23
691.24,1,12,Bob,Mia,2021-05-11 12:25:58
377.02,3,5,David,Frank,2021-04-22 21:15:03
348.47,14,1,Oscar,Bob,2021-03-22 01:40:51
845.14,19,13,Tina,Nora,2021-11-23 12:09:27
844.62,4,14,Eva,Oscar,2021-10-20 10:35:13
413.01,5,13,Frank,Nora,2021-12-27 11:51:52
966.30,2,9,Charlie,Julia,2021-06-08 15:01:32
473.00,7,16,Hannah,Quinn,2021-08-21 23:37:02
679.12,15,14,Paul,Oscar,2021-11-11 23:34:21
777.71,16,9,Quinn,Julia,2021-02-08 08:56:12
137.13,15,7,Paul,Hannah,2021-12-13 06:45:37
59.94,7,18,Hannah,Steve,2021-02-10 10:40:29
957.65,17,19,Rachel,Tina,2021-01-03 14:39:38
647.90,12,9,Mia,Julia,2021-10-19 15:42:17
728.84,5,17,Frank,Rachel,2021-03-04 02:32:42
130.84,12,7,Mia,Hannah,2021-01-31 09:32:56
287.77,12,17,Mia,Rachel,2021-02-12 21:05:11
686.34,2,16,Charlie,Quinn,2021-06-09 18:35:34
60.48,1,4,Bob,Eva,2021-08-30 00:38:54
126.00,13,5,Nora,Frank,2021-09-01 12:13:25
