amount,from_user_id,to_user_id,from_name,to_name,created_at
604.46,9,9,Julia,Julia,2022-03-26 17:07:44
185.52,20,4,Alice,Eva,2022-05-22 02:29:03
83.52,11,18,Lily,Steve,2022-12-10 02:46:27
890.71,8,7,Ivan,Hannah,2022-01-10 05:39:06
709.93,20,1,Alice,Bob,2022-10-09 12:57:45
33.94,7,3,Hannah,David,2022-12-02 10:06:26
354.15,11,12,Lily,Mia,2022-11-27 01:54:06
870.01,9,17,Julia,Rachel,2022-04-23 23:18:59
826.77,11,7,Lily,Hannah,2022-08-08 18:42:54
164.36,12,5,Mia,Frank,2022-08-26 07:45:08
215.70,7,2,Hannah,Charlie,2022-04-19 21:26:19
51.43,10,17,Kyle,Rachel,2022-04-02 02:25:58
608.23,11,20,Lily,Alice,2022-05-12 13:43:45
358.69,5,8,Frank,Ivan,2022-10-29 17:49:49
409.00,14,18,Oscar,Steve,2022-05-23 09:13:24
190.08,6,11,Grace,Lily,2022-08-27 15:37:05
601.10,8,6,Ivan,Grace,2022-02-14 17:54:12
765.45,16,7,Quinn,Hannah,2022-04-14 23:46:03
231.96,10,14,Kyle,Oscar,2022-08-08 14:13:51
211.71,17,5,Rachel,Frank,2022-02-27 06:08:09
679.32,5,9,Frank,Julia,2022-07-14 16:32:35
130.98,3,7,David,Hannah,2022-05-07 04:20:19
534.13,16,20,Quinn,Alice,2022-03-15 20:46:04
473.66,13,17,Nora,Rachel,2022-08-30 13:35:41
962.31,10,15,Kyle,Paul,2022-01-12 17:57:47
235.14,19,5,Tina,Frank,2022-04-14 07:10:36
329.00,2,1,Charlie,Bob,2022-09-08 21:02:48
443.67,6,20,Grace,Alice,2022-02-11 14:04:07
96.47,14,17,Oscar,Rachel,2022-05-22 13:53:50
822.42,9,18,Julia,Steve,2022-04-18 12:20:09
166.99,18,18,Steve,Steve,2022-07-27 06:37:50
172.34,1,1,Bob,Bob,2022-04-28 15:53:59
198.50,12,18,Mia,Steve,2022-02-06 19:17:40
918.77,15,11,Paul,Lily,2022-05-07 06:29:30
432.16,20,8,Alice,Ivan,2022-02-23 18:35:52
753.69,16,15,Quinn,Paul,2022-12-12 12:05:39
586.38,7,18,Hannah,Steve,2022-03-24 10:57:39
842.21,5,15,Frank,Paul,2022-07-29 23:23:27
873.91,11,14,Lily,Oscar,2022-03-06 17:53:45
857.23,7,20,Hannah,Alice,2022-04-12 09:48:53
181.98,3,13,David,Nora,2022-06-24 03:23:53
388.80,6,1,Grace,Bob,2022-09-06 16:28:16
97.48,4,10,Eva,Kyle,2022-03-21 20:35:47
642.57,13,4,Nora,Eva,2022-05-09 00:02:30
161.54,4,18,Eva,Steve,2022-06-30 01:15:36
523.52,3,6,David,Grace,2022-12-28 00:17:43
50.43,11,12,Lily,Mia,2022-12-18 13:17:35
487.24,19,9,Tina,Julia,2022-06-01 19:34:19
438.71,2,17,Charlie,Rachel,2022-06-24 16:04:12
107.98,13,3,Nora,David,2022-03-16 03:48:29
16.01,5,6,Frank,Grace,2022-11-25 01:32:41
224.82,15,17,Paul,Rachel,2022-12-10 13:03:03
733.39,13,8,Nora,Ivan,2022-03-17 19:02:01
866.87,13,13,Nora,Nora,2022-07-01 07:21:08
118.20,19,8,Tina,Ivan,2022-08-11 09:41:23
61.17,10,11,Kyle,Lily,2022-07-05 06:59:08
143.78,11,20,Lily,Alice,2022-09-11 05:46:46
5.46,19,16,Tina,Quinn,2022-01-27 08:38:18
487.76,18,1,Steve,Bob,2022-12-06 18:50:18
21.22,7,3,Hannah,David,2022-05-05 08:23:46
937.32,11,15,Lily,Paul,2022-04-24 18:53:52
28.36,2,18,Charlie,Steve,2022-08-31 01:24:08
897.37,14,12,Oscar,Mia,2022-12-24 12:35:23
513.71,20,17,Alice,Rachel,2022-04-05 03:23:32
248.14,2,17,Charlie,Rachel,2022-03-31 23:28:00
744.93,20,10,Alice,Kyle,2022-09-18 08:53:44
324.10,18,9,Steve,Julia,2022-01-25 02:10:07
24.55,20,5,Alice,Frank,2022-04-30 02:23:51
462.47,10,5,Kyle,Frank,2022-07-09 13:20:37
320.40,6,1,Grace,Bob,2022-12-25 20:55:36
862.21,16,19,Quinn,Tina,2022-07-23 13:41:25
914.86,15,8,Paul,Ivan,2022-05-15 06:54:15
979.37,9,10,Julia,Kyle,2022-12-17 08:56:59
788.38,17,3,Rachel,David,2022-11-06 22:50:55
161.55,2,10,Charlie,Kyle,2022-05-07 17:29:27
333.20,16,16,Quinn,Quinn,2022-02-19 02:38:09
68.50,16,19,Quinn,Tina,2022-10-16 02:14:19
711.62,14,4,Oscar,Eva,2022-08-18 13:19:12
812.21,6,2,Grace,Charlie,2022-07-06 05:08:52
542.67,14,20,Oscar,Alice,2022-11-20 20:37:25
14.15,2,16,Charlie,Quinn,2022-08-14 20:20:10
330.77,17,12,Rachel,Mia,2022-04-06 20:59:44
927.72,9,3,Julia,David,2022-02-03 12:05:45
374.73,12,9,Mia,Julia,2022-02-21 16:16:07
697.36,11,17,Lily,Rachel,2022-03-14 10:29:12
78.22,12,5,Mia,Frank,2022-03-17 04:36:46
573.89,4,7,Eva,Hannah,2022-10-28 13:19:07
780.52,4,10,Eva,Kyle,2022-02-07 14:33:15
565.91,7,11,Hannah,Lily,2022-12-28 02:55:31
485.45,8,9,Ivan,Julia,2022-08-26 15:16:36
449.82,7,2,Hannah,Charlie,2022-11-23 07:22:33
443.63,15,9,Paul,Julia,2022-05-01 01:13:01
17.74,2,11,Charlie,Lily,2022-05-18 03:03:11
211.93,20,8,Alice,Ivan,2022-08-12 21:26:58
397.64,5,10,Frank,Kyle,2022-03-12 19:14:57
215.19,10,5,Kyle,Frank,2022-04-15 07:35:24
818.26,17,7,Rachel,Hannah,2022-04-10 19:37:02
624.93,18,2,Steve,Charlie,2022-06-03 06:57:52
884.13,2,1,Charlie,Bob,2022-11-20 01:24:40
126.95,9,12,Julia,Mia,2022-12-12 17:53:00
27.73,1,10,Bob,Kyle,2022-09-10 02:43:37
707.40,9,6,Julia,Grace,2022-01-22 19:03:02
695.34,5,17,Frank,Rachel,2022-02-21 10:44:06
825.14,13,20,Nora,Alice,2022-11-26 11:06:49
470.24,4,10,Eva,Kyle,2022-02-01 13:58:20
389.06,13,2,Nora,Charlie,2022-06-08 08:48:32
633.78,12,8,Mia,Ivan,2022-09-25 11:44:46
754.47,6,9,Grace,Julia,2022-02-06 17:12:18
866.87,19,12,Tina,Mia,2022-06-01 18:11:51
905.44,8,14,Ivan,Oscar,2022-02-07 05:27:34
79.90,17,19,Rachel,Tina,2022-04-21 08:05:50
728.47,2,8,Charlie,Ivan,2022-05-14 00:22:34
223.81,6,6,Grace,Grace,2022-11-23 01:37:59
888.53,1,9,Bob,Julia,2022-08-04 20:28:40
775.79,6,6,Grace,Grace,2022-03-14 18:40:20
680.26,12,12,Mia,Mia,2022-09-25 14:08:59
462.28,14,12,Oscar,Mia,2022-11-08 23:24:29
936.53,13,12,Nora,Mia,2022-03-04 16:13:24
199.63,2,1,Charlie,Bob,2022-11-13 10:00:44
622.11,7,10,Hannah,Kyle,2022-07-27 01:13:31
317.08,3,19,David,Tina,2022-01-16 09:54:01
597.58,4,16,Eva,Quinn,2022-11-03 04:16:32
950.45,1,16,Bob,Quinn,2022-04-01 03:17:13
799.88,20,18,Alice,Steve,2022-11-13 18:30:59
733.99,8,3,Ivan,David,2022-12-09 00:23:08
298.26,1,11,Bob,Lily,2022-04-08 04:54:46
283.20,15,4,Paul,Eva,2022-12-11 21:45:17
426.88,15,14,Paul,Oscar,2022-12-02 00:22:43
847.87,20,3,Alice,David,2022-03-23 12:00:51
301.33,8,13,Ivan,Nora,2022-05-22 09:37:06
459.02,10,18,Kyle,Steve,2022-05-17 12:32:42
77.79,14,15,Oscar,Paul,2022-02-16 19:43:54
876.45,13,2,Nora,Charlie,2022-06-01 13:12:02
42.32,6,14,Grace,Oscar,2022-07-18 22:40:39
348.86,11,8,Lily,Ivan,2022-06-02 22:52:19
180.72,18,7,Steve,Hannah,2022-11-17 01:51:58
299.50,7,10,Hannah,Kyle,2022-01-22 06:44:57
412.36,8,9,Ivan,Julia,2022-08-23 06:42:34
824.08,3,10,David,Kyle,2022-09-12 19:19:08
411.03,4,18,Eva,Steve,2022-10-26 06:58:08
32.33,16,13,Quinn,Nora,2022-05-02 07:52:54
508.54,19,12,Tina,Mia,2022-10-09 08:46:29
809.40,12,13,Mia,Nora,2022-03-04 00:53:02
304.65,19,1,Tina,Bob,2022-12-25 17:42:42
691.17,1,16,Bob,Quinn,2022-08-22 16:47:52
588.69,15,3,Paul,David,2022-02-16 06:50:17
743.56,2,11,Charlie,Lily,2022-08-17 14:07:51
635.07,13,11,Nora,Lily,2022-05-27 19:41:53
343.01,6,4,Grace,Eva,2022-09-29 19:39:59
604.46,6,4,Grace,Eva,2022-10-09 23:18:48
426.56,12,1,Mia,Bob,2022-08-03 19:16:01
655.31,3,15,David,Paul,2022-09-16 06:22:20
995.63,14,12,Oscar,Mia,2022-09-10 08:46:41
215.22,9,2,Julia,Charlie,2022-06-29 11:04:59
160.08,2,16,Charlie,Quinn,2022-01-08 23:16:50
718.87,11,4,Lily,Eva,2022-09-02 00:49:04
182.01,1,2,Bob,Charlie,2022-10-17 11:44:08
913.38,17,18,Rachel,Steve,2022-05-24 02:17:13
352.24,9,3,Julia,David,2022-04-30 18:29:16
119.77,20,20,Alice,Alice,2022-01-07 03:24:32
137.73,13,15,Nora,Paul,2022-03-23 17:57:50
347.73,3,12,David,Mia,2022-01-12 20:27:18
746.21,1,9,Bob,Julia,2022-09-07 21:04:56
581.47,4,12,Eva,Mia,2022-03-07 06:27:30
208.78,15,9,Paul,Julia,2022-07-10 18:36:58
450.18,10,12,Kyle,Mia,2022-10-07 00:01:44
466.43,19,14,Tina,Oscar,2022-08-07 12:33:40
377.07,9,14,Julia,Oscar,2022-11-16 17:46:15
665.11,1,20,Bob,Alice,2022-04-11 05:15:56
406.57,12,5,Mia,Frank,2022-03-06 19:16:32
340.90,13,14,Nora,Oscar,2022-09-29 06:54:28
602.01,11,12,Lily,Mia,2022-07-04 13:09:01
134.17,6,4,Grace,Eva,2022-10-22 18:46:32
618.80,1,15,Bob,Paul,2022-12-14 17:14:44
360.38,6,17,Grace,Rachel,2022-06-16 02:07:37
477.79,1,14,Bob,Oscar,2022-01-12 13:29:53
602.90,16,19,Quinn,Tina,2022-10-18 23:00:36
740.56,15,18,Paul,Steve,2022-03-11 09:14:47
651.43,20,10,Alice,Kyle,2022-01-20 16:51:28
223.12,1,15,Bob,Paul,2022-01-29 02:13:05
697.74,4,10,Eva,Kyle,2022-06-09 10:17:31
151.01,5,1,Frank,Bob,2022-12-04 16:59:48
35.41,2,7,Charlie,Hannah,2022-05-06 07:46:11
189.64,9,4,Julia,Eva,2022-09-21 23:38:16
254.20,7,7,Hannah,Hannah,2022-08-19 22:11:55
244.55,19,12,Tina,Mia,2022-12-07 17:11:05
58.50,10,16,Kyle,Quinn,2022-10-29 22:16:54
331.51,2,3,Charlie,David,2022-05-16 11:47:49
19.89,18,4,Steve,Eva,2022-08-04 02:19:29
980.29,20,16,Alice,Quinn,2022-09-11 01:40:57
561.38,8,16,Ivan,Quinn,2022-02-20 20:04:22
495.19,17,18,Rachel,Steve,2022-04-08 11:54:00
907.84,14,7,Oscar,Hannah,2022-10-03 06:04:42
168.12,6,2,Grace,Charlie,2022-09-06 20:42:04
675.76,1,8,Bob,Ivan,2022-09-01 10:53:52
148.83,17,10,Rachel,Kyle,2022-11-06 15:03:28
39.67,12,2,Mia,Charlie,2022-12-04 01:39:12
758.65,13,12,Nora,Mia,2022-03-24 17:43:25
69.80,3,14,David,Oscar,2022-02-04 08:13:35
384.71,9,10,Julia,Kyle,2022-08-23 00:28:32
65.73,11,12,Lily,Mia,2022-09-20 15:49:06
28.01,9,5,Julia,Frank,2022-02-16 22:11:24
341.62,6,11,Grace,Lily,2022-01-12 02:12:57
941.31,12,8,Mia,Ivan,2022-06-06 10:19:37
796.56,17,8,Rachel,Ivan,2022-06-15 04:10:18
835.66,15,18,Paul,Steve,2022-04-29 16:54:21
195.25,2,3,Charlie,David,2022-07-21 12:59:47
127.37,17,8,Rachel,Ivan,2022-08-21 23:37:35
394.39,12,1,Mia,Bob,2022-08-14 22:41:17
283.59,16,15,Quinn,Paul,2022-04-12 17:05:12
211.07,13,19,Nora,Tina,2022-10-12 13:59:16
966.03,16,7,Quinn,Hannah,2022-01-23 21:40:24
32.01,14,20,Oscar,Alice,2022-07-26 15:11:11
525.56,18,16,Steve,Quinn,2022-10-22 11:51:25
835.27,17,1,Rachel,Bob,2022-04-18 09:37:58
866.79,1,11,Bob,Lily,2022-07-27 17:19:52
934.43,20,1,Alice,Bob,2022-12-03 03:18:39
906.91,11,4,Lily,Eva,2022-02-05 03:56:54
808.25,15,6,Paul,Grace,2022-07-17 19:45:56
484.69,14,5,Oscar,Frank,2022-12-15 18:23:01
660.87,15,17,Paul,Rachel,2022-06-22 22:18:11
655.24,12,14,Mia,Oscar,2022-03-10 22:32:17
816.57,12,18,Mia,Steve,2022-02-15 03:15:10
591.63,8,2,Ivan,Charlie,2022-02-16 21:32:23
551.75,19,14,Tina,Oscar,2022-06-02 01:38:51
478.56,18,4,Steve,Eva,2022-03-31 18:55:53
351.38,11,13,Lily,Nora,2022-07-11 18:38:19
415.15,12,15,Mia,Paul,2022-09-21 17:30:57
257.79,3,19,David,Tina,2022-06-03 20:29:50
943.12,5,18,Frank,Steve,2022-01-05 05:12:07
850.01,3,11,David,Lily,2022-02-03 05:22:19
419.96,11,7,Lily,Hannah,2022-08-04 09:29:53
693.15,13,15,Nora,Paul,2022-02-13 16:00:41
739.87,7,10,Hannah,Kyle,2022-03-14 14:35:37
783.02,7,9,Hannah,Julia,2022-11-13 07:53:22
251.03,13,7,Nora,Hannah,2022-11-29 00:29:29
260.81,5,1,Frank,Bob,2022-12-26 00:19:49
614.94,11,11,Lily,Lily,2022-03-12 06:53:03
814.30,2,19,Charlie,Tina,2022-09-05 06:04:47
548.74,10,4,Kyle,Eva,2022-04-18 14:27:23
409.14,18,2,Steve,Charlie,2022-11-19 15:05:06
188.57,2,7,Charlie,Hannah,2022-07-11 06:44:54
593.30,10,1,Kyle,Bob,2022-05-04 22:15:33
682.37,13,20,Nora,Alice,2022-02-24 03:38:34
42.67,16,4,Quinn,Eva,2022-03-29 08:25:51
229.48,12,13,Mia,Nora,2022-03-13 12:18:53
656.34,10,13,Kyle,Nora,2022-02-13 16:23:14
659.02,17,18,Rachel,Steve,2022-03-10 06:51:19
356.97,15,11,Paul,Lily,2022-02-11 01:45:41
114.07,18,5,Steve,Frank,2022-01-09 09:53:50
770.30,6,4,Grace,Eva,2022-11-16 07:28:28
190.54,5,5,Frank,Frank,2022-03-03 20:36:33
800.93,9,3,Julia,David,2022-08-19 04:13:48
67.25,9,6,Julia,Grace,2022-01-03 19:05:58
284.17,17,13,Rachel,Nora,2022-11-17 00:17:05
721.65,7,5,Hannah,Frank,2022-01-12 12:18:28
957.19,13,13,Nora,Nora,2022-08-31 07:33:45
73.86,17,18,Rachel,Steve,2022-11-22 08:52:39
974.36,4,14,Eva,Oscar,2022-01-31 09:28:13
667.74,18,14,Steve,Oscar,2022-04-26 19:28:03
790.21,19,10,Tina,Kyle,2022-01-11 11:51:37
222.17,20,11,Alice,Lily,2022-04-25 03:53:14
141.70,10,17,Kyle,Rachel,2022-03-15 13:19:05
105.60,5,4,Frank,Eva,2022-03-24 03:35:32
373.24,14,14,Oscar,Oscar,2022-04-05 15:06:03
431.86,10,19,Kyle,Tina,2022-06-24 13:57:32
207.38,12,8,Mia,Ivan,2022-07-31 16:05:50
758.65,8,12,Ivan,Mia,2022-04-26 21:46:06
917.21,20,13,Alice,Nora,2022-04-23 17:30:58
491.88,9,8,Julia,Ivan,2022-06-12 12:20:40
139.69,1,20,Bob,Alice,2022-11-03 12:51:15
735.42,10,7,Kyle,Hannah,2022-02-21 17:59:42
9.31,2,12,Charlie,Mia,2022-10-19 20:29:56
39.40,16,13,Quinn,Nora,2022-05-19 19:20:50
108.70,9,2,Julia,Charlie,2022-03-23 03:56:51
82.33,12,20,Mia,Alice,2022-12-01 01:34:31
232.31,9,7,Julia,Hannah,2022-12-15 20:20:03
963.02,17,10,Rachel,Kyle,2022-02-24 02:49:52
772.49,1,9,Bob,Julia,2022-07-12 23:59:17
643.14,13,18,Nora,Steve,2022-10-29 09:43:39
894.39,18,19,Steve,Tina,2022-05-19 03:35:55
846.00,16,4,Quinn,Eva,2022-08-01 11:04:47
230.82,16,13,Quinn,Nora,2022-01-10 15:18:18
239.83,7,17,Hannah,Rachel,2022-06-22 02:53:00
241.62,5,1,Frank,Bob,2022-05-17 10:00:04
155.73,18,2,Steve,Charlie,2022-09-21 02:04:55
664.32,14,14,Oscar,Oscar,2022-01-28 19:10:22
559.87,8,2,Ivan,Charlie,2022-06-21 20:47:32
295.81,15,19,Paul,Tina,2022-07-21 02:38:08
512.03,13,10,Nora,Kyle,2022-07-10 10:02:54
423.04,5,16,Frank,Quinn,2022-05-19 12:43:02
369.55,9,11,Julia,Lily,2022-11-25 19:43:31
145.07,7,4,Hannah,Eva,2022-11-13 18:02:56
310.49,8,15,Ivan,Paul,2022-05-30 00:37:33
800.86,5,2,Frank,Charlie,2022-12-29 22:12:52
937.94,15,10,Paul,Kyle,2022-03-02 23:21:56
904.27,19,6,Tina,Grace,2022-08-14 12:38:13
361.74,19,10,Tina,Kyle,2022-01-01 16:55:50
477.52,5,1,Frank,Bob,2022-09-04 21:45:13
500.12,16,2,Quinn,Charlie,2022-02-10 13:43:55
985.98,12,13,Mia,Nora,2022-08-19 16:21:55
75.52,5,11,Frank,Lily,2022-02-18 10:51:14
521.61,7,10,Hannah,Kyle,2022-06-22 12:41:32
15.23,7,9,Hannah,Julia,2022-07-18 07:12:46
375.53,10,11,Kyle,Lily,2022-06-14 07:33:08
443.78,14,4,Oscar,Eva,2022-06-08 05:40:56
7.47,7,6,Hannah,Grace,2022-12-08 10:51:54
256.86,15,14,Paul,Oscar,2022-10-15 00:11:36
238.32,20,5,Alice,Frank,2022-05-05 10:43:31
97.65,4,11,Eva,Lily,2022-11-25 18:54:42
74.00,4,10,Eva,Kyle,2022-01-26 16:54:52
330.39,19,5,Tina,Frank,2022-09-23 08:51:00
453.36,2,7,Charlie,Hannah,2022-11-18 02:05:04
292.89,1,3,Bob,David,2022-01-24 12:14:59
275.46,12,6,Mia,Grace,2022-10-25 05:32:44
930.94,1,10,Bob,Kyle,2022-12-27 08:51:15
909.57,6,11,Grace,Lily,2022-01-23 10:43:46
597.74,20,14,Alice,Oscar,2022-01-26 07:12:02
350.72,17,11,Rachel,Lily,2022-06-13 19:11:35
228.74,14,3,Oscar,David,2022-04-09 16:43:21
796.86,4,14,Eva,Oscar,2022-01-30 05:14:05
84.74,18,1,Steve,Bob,2022-11-02 20:45:42
379.37,16,4,Quinn,Eva,2022-07-30 16:08:40
569.06,8,6,Ivan,Grace,2022-10-24 00:42:23
482.32,1,3,Bob,David,2022-07-25 18:09:41
119.32,17,6,Rachel,Grace,2022-03-04 16:12:53
89.40,10,8,Kyle,Ivan,2022-07-13 20:38:25
109.33,7,3,Hannah,David,2022-05-26 23:31:49
437.81,7,8,Hannah,Ivan,2022-05-12 10:28:55
538.53,19,12,Tina,Mia,2022-03-11 14:33:40
199.06,12,8,Mia,Ivan,2022-02-03 17:22:35
391.78,7,6,Hannah,Grace,2022-11-21 12:02:21
605.41,18,15,Steve,Paul,2022-11-07 15:58:43
222.43,1,15,Bob,Paul,2022-05-19 15:39:30
415.98,11,11,Lily,Lily,2022-12-22 04:53:24
586.72,2,14,Charlie,Oscar,2022-04-05 10:40:14
120.09,18,11,Steve,Lily,2022-07-12 11:12:55
415.60,2,9,Charlie,Julia,2022-05-19 19:53:16
834.00,18,11,Steve,Lily,2022-03-17 13:28:36
145.44,17,19,Rachel,Tina,2022-11-17 17:49:19
576.74,3,11,David,Lily,2022-08-06 09:55:45
116.35,11,12,Lily,Mia,2022-10-02 13:45:08
201.66,14,16,Oscar,Quinn,2022-12-12 22:00:23
746.74,19,8,Tina,Ivan,2022-08-21 14:03:58
86.43,14,19,Oscar,Tina,2022-08-12 09:43:52
586.46,10,11,Kyle,Lily,2022-04-22 03:22:02
252.12,10,17,Kyle,Rachel,2022-03-31 00:39:51
213.75,20,13,Alice,Nora,2022-07-10 23:57:03
681.27,9,12,Julia,Mia,2022-09-30 17:16:41
229.34,9,10,Julia,Kyle,2022-05-07 02:14:26
666.12,19,11,Tina,Lily,2022-09-08 22:50:23
799.81,3,2,David,Charlie,2022-04-13 15:48:39
253.58,6,12,Grace,Mia,2022-02-27 22:12:13
237.85,13,2,Nora,Charlie,2022-08-18 20:42:43
154.20,2,13,Charlie,Nora,2022-08-10 07:34:14
171.40,3,12,David,Mia,2022-07-29 06:04:07
575.84,15,7,Paul,Hannah,2022-09-29 22:18:37
815.16,8,19,Ivan,Tina,2022-12-22 20:17:36
382.30,8,4,Ivan,Eva,2022-04-12 14:35:56
578.82,16,20,Quinn,Alice,2022-04-23 04:31:36
752.06,19,8,Tina,Ivan,2022-09-11 00:57:42
110.00,1,12,Bob,Mia,2022-04-22 02:03:19
798.82,9,17,Julia,Rachel,2022-07-30 16:14:11
838.81,14,18,Oscar,Steve,2022-01-23 20:22:16
774.52,1,7,Bob,Hannah,2022-11-27 07:07:48
613.93,11,12,Lily,Mia,2022-01-24 09:06:58
248.95,14,16,Oscar,Quinn,2022-06-22 12:44:34
26.24,4,20,Eva,Alice,2022-01-17 18:04:12
335.96,19,10,Tina,Kyle,2022-04-02 06:13:19
585.18,15,4,Paul,Eva,2022-07-12 06:59:15
981.20,9,2,Julia,Charlie,2022-12-20 16:32:50
134.36,9,6,Julia,Grace,2022-07-20 05:01:52
274.55,9,3,Julia,David,2022-06-11 11:50:27
741.24,18,3,Steve,David,2022-08-23 19:48:08
266.27,11,11,Lily,Lily,2022-05-06 09:23:13
843.27,7,14,Hannah,Oscar,2022-06-27 18:42:18
985.34,19,11,Tina,Lily,2022-01-02 18:07:54
678.58,19,1,Tina,Bob,2022-02-10 22:45:23
248.09,6,15,Grace,Paul,2022-01-25 05:13:51
322.84,9,18,Julia,Steve,2022-11-13 22:25:47
623.86,4,6,Eva,Grace,2022-08-03 14:45:55
545.01,1,3,Bob,David,2022-12-08 00:04:36
495.30,20,19,Alice,Tina,2022-11-13 13:08:44
71.02,3,18,David,Steve,2022-01-23 17:59:14
195.02,10,19,Kyle,Tina,2022-09-26 03:57:16
185.95,5,13,Frank,Nora,2022-06-19 08:38:38
411.87,3,9,David,Julia,2022-01-10 10:19:20
198.38,10,3,Kyle,David,2022-06-10 05:53:02
856.92,20,8,Alice,Ivan,2022-04-29 16:35:30
79.27,4,9,Eva,Julia,2022-11-16 13:02:34
635.94,20,9,Alice,Julia,2022-03-11 16:23:33
196.58,5,1,Frank,Bob,2022-03-01 06:01:39
315.31,7,8,Hannah,Ivan,2022-02-14 18:50:47
846.96,14,11,Oscar,Lily,2022-01-20 01:38:44
926.90,18,15,Steve,Paul,2022-08-02 14:41:13
429.48,5,16,Frank,Quinn,2022-03-18 14:03:19
673.34,8,9,Ivan,Julia,2022-06-06 06:55:49
276.07,6,13,Grace,Nora,2022-05-31 11:36:45
97.09,5,13,Frank,Nora,2022-05-14 09:45:15
26.26,9,5,Julia,Frank,2022-03-01 07:05:56
513.45,10,12,Kyle,Mia,2022-11-14 05:01:20
184.29,6,17,Grace,Rachel,2022-02-11 20:07:52
229.45,18,1,Steve,Bob,2022-06-26 12:09:47
54.28,6,20,Grace,Alice,2022-10-02 02:30:23
958.57,16,11,Quinn,Lily,2022-02-11 09:51:42
813.00,5,17,Frank,Rachel,2022-06-27 08:54:15
565.55,20,9,Alice,Julia,2022-09-28 07:39:24
126.09,19,19,Tina,Tina,2022-05-20 14:44:06
629.60,17,19,Rachel,Tina,2022-01-12 05:43:33
160.12,20,3,Alice,David,2022-03-14 03:26:06
866.88,10,3,Kyle,David,2022-09-22 16:16:53
581.18,9,15,Julia,Paul,2022-06-17 13:38:44
379.02,11,8,Lily,Ivan,2022-01-30 23:00:34
273.78,17,15,Rachel,Paul,2022-02-18 16:33:09
564.69,5,17,Frank,Rachel,2022-01-19 21:22:31
998.43,2,13,Charlie,Nora,2022-10-25 21:03:08
117.52,8,19,Ivan,Tina,2022-03-16 15:44:54
322.45,3,8,David,Ivan,2022-07-14 07:23:55
724.04,6,9,Grace,Julia,2022-12-15 07:19:10
845.94,14,19,Oscar,Tina,2022-06-26 18:21:29
933.79,1,14,Bob,Oscar,2022-05-22 11:38:47
404.39,3,12,David,Mia,2022-12-29 02:03:50
489.57,9,19,Julia,Tina,2022-05-21 22:21:28
913.69,7,6,Hannah,Grace,2022-05-16 22:22:21
737.43,16,19,Quinn,Tina,2022-01-07 14:18:36
28.50,17,8,Rachel,Ivan,2022-11-06 01:55:53
224.19,18,6,Steve,Grace,2022-07-23 00:24:26
895.22,1,8,Bob,Ivan,2022-04-12 01:59:19
726.25,20,12,Alice,Mia,2022-05-11 01:12:46
376.17,20,1,Alice,Bob,2022-06-03 00:08:48
576.74,10,4,Kyle,Eva,2022-01-09 16:32:02
973.46,1,8,Bob,Ivan,2022-10-18 20:31:34
243.97,9,13,Julia,Nora,2022-08-03 18:39:55
373.28,19,15,Tina,Paul,2022-04-19 10:01:34
253.33,18,20,Steve,Alice,2022-04-23 00:41:36
51.30,14,8,Oscar,Ivan,2022-11-04 17:09:17
908.64,3,18,David,Steve,2022-02-11 09:12:29
695.68,20,9,Alice,Julia,2022-02-14 09:38:14
963.86,2,15,Charlie,Paul,2022-08-21 19:30:38
606.07,20,13,Alice,Nora,2022-09-25 23:38:42
344.85,10,10,Kyle,Kyle,2022-05-27 18:52:27
362.18,11,19,Lily,Tina,2022-11-12 04:51:24
895.21,16,18,Quinn,Steve,2022-12-29 14:30:33
938.30,2,12,Charlie,Mia,2022-08-23 11:20:49
636.45,20,7,Alice,Hannah,2022-09-05 01:19:21
658.55,1,7,Bob,Hannah,2022-03-11 15:48:46
300.58,5,9,Frank,Julia,2022-11-18 15:10:51
972.14,7,18,Hannah,Steve,2022-09-19 07:31:51
481.69,16,11,Quinn,Lily,2022-11-18 05:45:05
779.72,4,2,Eva,Charlie,2022-05-30 19:22:05
918.65,20,6,Alice,Grace,2022-06-23 05:47:12
739.03,12,4,Mia,Eva,2022-05-04 20:22:19
851.35,18,19,Steve,Tina,2022-08-17 14:18:38
108.31,9,17,Julia,Rachel,2022-06-21 05:06:55
587.26,9,10,Julia,Kyle,2022-03-05 12:38:21
959.62,4,6,Eva,Grace,2022-06-21 07:11:06
718.70,14,6,Oscar,Grace,2022-07-29 14:39:21
744.97,15,3,Paul,David,2022-12-13 13:28:14
902.94,3,15,David,Paul,2022-09-04 20:13:43
566.41,15,19,Paul,Tina,2022-01-07 13:49:57
455.79,8,18,Ivan,Steve,2022-01-07 09:06:26
396.96,15,18,Paul,Steve,2022-04-10 08:55:40
7.15,8,17,Ivan,Rachel,2022-08-20 00:38:51
958.80,13,20,Nora,Alice,2022-08-24 14:11:44
508.68,18,15,Steve,Paul,2022-03-12 06:48:15
107.51,17,16,Rachel,Quinn,2022-07-03 01:35:45
236.19,8,14,Ivan,Oscar,2022-01-19 23:31:08
718.71,3,4,David,Eva,2022-04-30 10:04:52
13.82,1,4,Bob,Eva,2022-03-15 12:46:03
17.05,4,2,Eva,Charlie,2022-09-15 16:56:57
819.63,4,18,Eva,Steve,2022-11-24 21:35:30
213.17,8,15,Ivan,Paul,2022-01-20 05:59:43
835.90,16,17,Quinn,Rachel,2022-08-05 20:25:15
